id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_58899,58899,MIC,,
cfd_mx.res_country_state_cp_58900078,58900,MIC,078,
cfd_mx.res_country_state_cp_58901,58901,MIC,,
cfd_mx.res_country_state_cp_58902,58902,MIC,,
cfd_mx.res_country_state_cp_58903,58903,MIC,,
cfd_mx.res_country_state_cp_58904,58904,MIC,,
cfd_mx.res_country_state_cp_58905078,58905,MIC,078,
cfd_mx.res_country_state_cp_58906,58906,MIC,,
cfd_mx.res_country_state_cp_58907,58907,MIC,,
cfd_mx.res_country_state_cp_58908,58908,MIC,,
cfd_mx.res_country_state_cp_58909078,58909,MIC,078,
cfd_mx.res_country_state_cp_58910078,58910,MIC,078,
cfd_mx.res_country_state_cp_58911,58911,MIC,,
cfd_mx.res_country_state_cp_58912078,58912,MIC,078,
cfd_mx.res_country_state_cp_58913078,58913,MIC,078,
cfd_mx.res_country_state_cp_58914078,58914,MIC,078,
cfd_mx.res_country_state_cp_58915078,58915,MIC,078,
cfd_mx.res_country_state_cp_58916,58916,MIC,,
cfd_mx.res_country_state_cp_58917,58917,MIC,,
cfd_mx.res_country_state_cp_58918078,58918,MIC,078,
cfd_mx.res_country_state_cp_58919078,58919,MIC,078,
cfd_mx.res_country_state_cp_58920003,58920,MIC,003,
cfd_mx.res_country_state_cp_58921,58921,MIC,,
cfd_mx.res_country_state_cp_58922,58922,MIC,,
cfd_mx.res_country_state_cp_58923003,58923,MIC,003,
cfd_mx.res_country_state_cp_58924003,58924,MIC,003,
cfd_mx.res_country_state_cp_58925003,58925,MIC,003,
cfd_mx.res_country_state_cp_58926003,58926,MIC,003,
cfd_mx.res_country_state_cp_58927003,58927,MIC,003,
cfd_mx.res_country_state_cp_58928003,58928,MIC,003,
cfd_mx.res_country_state_cp_58929003,58929,MIC,003,
cfd_mx.res_country_state_cp_5893011016,58930,MIC,110,16
cfd_mx.res_country_state_cp_5893111016,58931,MIC,110,16
cfd_mx.res_country_state_cp_5893211016,58932,MIC,110,16
cfd_mx.res_country_state_cp_5893311016,58933,MIC,110,16
cfd_mx.res_country_state_cp_58934,58934,MIC,,
cfd_mx.res_country_state_cp_5893511016,58935,MIC,110,16
cfd_mx.res_country_state_cp_5893611016,58936,MIC,110,16
cfd_mx.res_country_state_cp_5893711016,58937,MIC,110,16
cfd_mx.res_country_state_cp_5893811016,58938,MIC,110,16
cfd_mx.res_country_state_cp_58939,58939,MIC,,
cfd_mx.res_country_state_cp_58940110,58940,MIC,110,
cfd_mx.res_country_state_cp_58941,58941,MIC,,
cfd_mx.res_country_state_cp_58942110,58942,MIC,110,
cfd_mx.res_country_state_cp_58943,58943,MIC,,
cfd_mx.res_country_state_cp_58944110,58944,MIC,110,
cfd_mx.res_country_state_cp_58945110,58945,MIC,110,
cfd_mx.res_country_state_cp_58946110,58946,MIC,110,
cfd_mx.res_country_state_cp_58947,58947,MIC,,
cfd_mx.res_country_state_cp_58948110,58948,MIC,110,
cfd_mx.res_country_state_cp_58949110,58949,MIC,110,
cfd_mx.res_country_state_cp_58950110,58950,MIC,110,
cfd_mx.res_country_state_cp_58951,58951,MIC,,
cfd_mx.res_country_state_cp_58952,58952,MIC,,
cfd_mx.res_country_state_cp_58953110,58953,MIC,110,
cfd_mx.res_country_state_cp_58954110,58954,MIC,110,
cfd_mx.res_country_state_cp_58955,58955,MIC,,
cfd_mx.res_country_state_cp_58956110,58956,MIC,110,
cfd_mx.res_country_state_cp_58957110,58957,MIC,110,
cfd_mx.res_country_state_cp_58958110,58958,MIC,110,
cfd_mx.res_country_state_cp_58959110,58959,MIC,110,
cfd_mx.res_country_state_cp_58960110,58960,MIC,110,
cfd_mx.res_country_state_cp_58961110,58961,MIC,110,
cfd_mx.res_country_state_cp_58962110,58962,MIC,110,
cfd_mx.res_country_state_cp_58963110,58963,MIC,110,
cfd_mx.res_country_state_cp_58964110,58964,MIC,110,
cfd_mx.res_country_state_cp_58965110,58965,MIC,110,
cfd_mx.res_country_state_cp_58966110,58966,MIC,110,
cfd_mx.res_country_state_cp_58967110,58967,MIC,110,
cfd_mx.res_country_state_cp_58968,58968,MIC,,
cfd_mx.res_country_state_cp_58969,58969,MIC,,
cfd_mx.res_country_state_cp_58970040,58970,MIC,040,
cfd_mx.res_country_state_cp_58971,58971,MIC,,
cfd_mx.res_country_state_cp_58972040,58972,MIC,040,
cfd_mx.res_country_state_cp_58973040,58973,MIC,040,
cfd_mx.res_country_state_cp_58974040,58974,MIC,040,
cfd_mx.res_country_state_cp_58975040,58975,MIC,040,
cfd_mx.res_country_state_cp_58976040,58976,MIC,040,
cfd_mx.res_country_state_cp_58977040,58977,MIC,040,
cfd_mx.res_country_state_cp_58978040,58978,MIC,040,
cfd_mx.res_country_state_cp_58979,58979,MIC,,
cfd_mx.res_country_state_cp_58980072,58980,MIC,072,
cfd_mx.res_country_state_cp_58981,58981,MIC,,
cfd_mx.res_country_state_cp_58982,58982,MIC,,
cfd_mx.res_country_state_cp_58983072,58983,MIC,072,
cfd_mx.res_country_state_cp_58984072,58984,MIC,072,
cfd_mx.res_country_state_cp_58985072,58985,MIC,072,
cfd_mx.res_country_state_cp_58986072,58986,MIC,072,
cfd_mx.res_country_state_cp_58987072,58987,MIC,072,
cfd_mx.res_country_state_cp_58988,58988,MIC,,
cfd_mx.res_country_state_cp_58989,58989,MIC,,
cfd_mx.res_country_state_cp_58990072,58990,MIC,072,
cfd_mx.res_country_state_cp_58991,58991,MIC,,
cfd_mx.res_country_state_cp_58992,58992,MIC,,
cfd_mx.res_country_state_cp_58993072,58993,MIC,072,
cfd_mx.res_country_state_cp_58994072,58994,MIC,072,
cfd_mx.res_country_state_cp_58995072,58995,MIC,072,
cfd_mx.res_country_state_cp_58996,58996,MIC,,
cfd_mx.res_country_state_cp_58997072,58997,MIC,072,
cfd_mx.res_country_state_cp_58998,58998,MIC,,
cfd_mx.res_country_state_cp_58999,58999,MIC,,
cfd_mx.res_country_state_cp_5900007608,59000,MIC,076,08
cfd_mx.res_country_state_cp_59001,59001,MIC,,
cfd_mx.res_country_state_cp_59002,59002,MIC,,
cfd_mx.res_country_state_cp_59003,59003,MIC,,
cfd_mx.res_country_state_cp_59004,59004,MIC,,
cfd_mx.res_country_state_cp_59005,59005,MIC,,
cfd_mx.res_country_state_cp_59006,59006,MIC,,
cfd_mx.res_country_state_cp_59007,59007,MIC,,
cfd_mx.res_country_state_cp_59008,59008,MIC,,
cfd_mx.res_country_state_cp_59009,59009,MIC,,
cfd_mx.res_country_state_cp_5901007608,59010,MIC,076,08
cfd_mx.res_country_state_cp_59011,59011,MIC,,
cfd_mx.res_country_state_cp_5901207608,59012,MIC,076,08
cfd_mx.res_country_state_cp_5901307608,59013,MIC,076,08
cfd_mx.res_country_state_cp_5901407608,59014,MIC,076,08
cfd_mx.res_country_state_cp_5901507608,59015,MIC,076,08
cfd_mx.res_country_state_cp_59016,59016,MIC,,
cfd_mx.res_country_state_cp_59017,59017,MIC,,
cfd_mx.res_country_state_cp_59018,59018,MIC,,
cfd_mx.res_country_state_cp_59019,59019,MIC,,
cfd_mx.res_country_state_cp_5902007608,59020,MIC,076,08
cfd_mx.res_country_state_cp_59021,59021,MIC,,
cfd_mx.res_country_state_cp_59022,59022,MIC,,
cfd_mx.res_country_state_cp_5902307608,59023,MIC,076,08
cfd_mx.res_country_state_cp_59024,59024,MIC,,
cfd_mx.res_country_state_cp_59025,59025,MIC,,
cfd_mx.res_country_state_cp_5902607608,59026,MIC,076,08
cfd_mx.res_country_state_cp_5902707608,59027,MIC,076,08
cfd_mx.res_country_state_cp_5902807608,59028,MIC,076,08
cfd_mx.res_country_state_cp_59029,59029,MIC,,
cfd_mx.res_country_state_cp_5903007608,59030,MIC,076,08
cfd_mx.res_country_state_cp_59031,59031,MIC,,
cfd_mx.res_country_state_cp_59032,59032,MIC,,
cfd_mx.res_country_state_cp_5903307608,59033,MIC,076,08
cfd_mx.res_country_state_cp_5903407608,59034,MIC,076,08
cfd_mx.res_country_state_cp_5903507608,59035,MIC,076,08
cfd_mx.res_country_state_cp_5903607608,59036,MIC,076,08
cfd_mx.res_country_state_cp_59037,59037,MIC,,
cfd_mx.res_country_state_cp_59038,59038,MIC,,
cfd_mx.res_country_state_cp_59039,59039,MIC,,
cfd_mx.res_country_state_cp_5904007608,59040,MIC,076,08
cfd_mx.res_country_state_cp_59041,59041,MIC,,
cfd_mx.res_country_state_cp_59042,59042,MIC,,
cfd_mx.res_country_state_cp_5904307608,59043,MIC,076,08
cfd_mx.res_country_state_cp_5904407608,59044,MIC,076,08
cfd_mx.res_country_state_cp_5904507608,59045,MIC,076,08
cfd_mx.res_country_state_cp_59046,59046,MIC,,
cfd_mx.res_country_state_cp_59047,59047,MIC,,
cfd_mx.res_country_state_cp_59048,59048,MIC,,
cfd_mx.res_country_state_cp_59049,59049,MIC,,
cfd_mx.res_country_state_cp_5905007608,59050,MIC,076,08
cfd_mx.res_country_state_cp_59051,59051,MIC,,
cfd_mx.res_country_state_cp_59052,59052,MIC,,
cfd_mx.res_country_state_cp_59053,59053,MIC,,
cfd_mx.res_country_state_cp_59054,59054,MIC,,
cfd_mx.res_country_state_cp_59055,59055,MIC,,
cfd_mx.res_country_state_cp_59056,59056,MIC,,
cfd_mx.res_country_state_cp_5905707608,59057,MIC,076,08
cfd_mx.res_country_state_cp_5905807608,59058,MIC,076,08
cfd_mx.res_country_state_cp_59059,59059,MIC,,
cfd_mx.res_country_state_cp_59060,59060,MIC,,
cfd_mx.res_country_state_cp_59061,59061,MIC,,
cfd_mx.res_country_state_cp_59062,59062,MIC,,
cfd_mx.res_country_state_cp_59063,59063,MIC,,
cfd_mx.res_country_state_cp_59064,59064,MIC,,
cfd_mx.res_country_state_cp_59065,59065,MIC,,
cfd_mx.res_country_state_cp_59066,59066,MIC,,
cfd_mx.res_country_state_cp_59067,59067,MIC,,
cfd_mx.res_country_state_cp_59068,59068,MIC,,
cfd_mx.res_country_state_cp_59069,59069,MIC,,
cfd_mx.res_country_state_cp_59070,59070,MIC,,
cfd_mx.res_country_state_cp_59071,59071,MIC,,
cfd_mx.res_country_state_cp_59072,59072,MIC,,
cfd_mx.res_country_state_cp_59073,59073,MIC,,
cfd_mx.res_country_state_cp_59074,59074,MIC,,
cfd_mx.res_country_state_cp_59075,59075,MIC,,
cfd_mx.res_country_state_cp_59076,59076,MIC,,
cfd_mx.res_country_state_cp_59077,59077,MIC,,
cfd_mx.res_country_state_cp_59078,59078,MIC,,
cfd_mx.res_country_state_cp_59079,59079,MIC,,
cfd_mx.res_country_state_cp_59080,59080,MIC,,
cfd_mx.res_country_state_cp_59081,59081,MIC,,
cfd_mx.res_country_state_cp_59082,59082,MIC,,
cfd_mx.res_country_state_cp_59083,59083,MIC,,
cfd_mx.res_country_state_cp_59084,59084,MIC,,
cfd_mx.res_country_state_cp_59085,59085,MIC,,
cfd_mx.res_country_state_cp_59086,59086,MIC,,
cfd_mx.res_country_state_cp_59087,59087,MIC,,
cfd_mx.res_country_state_cp_59088,59088,MIC,,
cfd_mx.res_country_state_cp_59089,59089,MIC,,
cfd_mx.res_country_state_cp_59090,59090,MIC,,
cfd_mx.res_country_state_cp_59091,59091,MIC,,
cfd_mx.res_country_state_cp_59092,59092,MIC,,
cfd_mx.res_country_state_cp_59093,59093,MIC,,
cfd_mx.res_country_state_cp_59094,59094,MIC,,
cfd_mx.res_country_state_cp_59095,59095,MIC,,
cfd_mx.res_country_state_cp_59096,59096,MIC,,
cfd_mx.res_country_state_cp_59097,59097,MIC,,
cfd_mx.res_country_state_cp_59098,59098,MIC,,
cfd_mx.res_country_state_cp_59099,59099,MIC,,
cfd_mx.res_country_state_cp_59100076,59100,MIC,076,
cfd_mx.res_country_state_cp_59101,59101,MIC,,
cfd_mx.res_country_state_cp_59102076,59102,MIC,076,
cfd_mx.res_country_state_cp_59103076,59103,MIC,076,
cfd_mx.res_country_state_cp_59104076,59104,MIC,076,
cfd_mx.res_country_state_cp_59105076,59105,MIC,076,
cfd_mx.res_country_state_cp_59106,59106,MIC,,
cfd_mx.res_country_state_cp_59107,59107,MIC,,
cfd_mx.res_country_state_cp_59108,59108,MIC,,
cfd_mx.res_country_state_cp_59109,59109,MIC,,
cfd_mx.res_country_state_cp_59110,59110,MIC,,
cfd_mx.res_country_state_cp_59111,59111,MIC,,
cfd_mx.res_country_state_cp_59112,59112,MIC,,
cfd_mx.res_country_state_cp_59113,59113,MIC,,
cfd_mx.res_country_state_cp_59114,59114,MIC,,
cfd_mx.res_country_state_cp_59115,59115,MIC,,
cfd_mx.res_country_state_cp_59116,59116,MIC,,
cfd_mx.res_country_state_cp_59117,59117,MIC,,
cfd_mx.res_country_state_cp_59118,59118,MIC,,
cfd_mx.res_country_state_cp_59119,59119,MIC,,
cfd_mx.res_country_state_cp_59120011,59120,MIC,011,
cfd_mx.res_country_state_cp_59121011,59121,MIC,011,
cfd_mx.res_country_state_cp_59122011,59122,MIC,011,
cfd_mx.res_country_state_cp_59123,59123,MIC,,
cfd_mx.res_country_state_cp_59124011,59124,MIC,011,
cfd_mx.res_country_state_cp_59125011,59125,MIC,011,
cfd_mx.res_country_state_cp_59126011,59126,MIC,011,
cfd_mx.res_country_state_cp_59127,59127,MIC,,
cfd_mx.res_country_state_cp_59128,59128,MIC,,
cfd_mx.res_country_state_cp_59129,59129,MIC,,
cfd_mx.res_country_state_cp_59130,59130,MIC,,
cfd_mx.res_country_state_cp_59131,59131,MIC,,
cfd_mx.res_country_state_cp_59132,59132,MIC,,
cfd_mx.res_country_state_cp_59133,59133,MIC,,
cfd_mx.res_country_state_cp_59134,59134,MIC,,
cfd_mx.res_country_state_cp_59135,59135,MIC,,
cfd_mx.res_country_state_cp_59136,59136,MIC,,
cfd_mx.res_country_state_cp_59137,59137,MIC,,
cfd_mx.res_country_state_cp_59138,59138,MIC,,
cfd_mx.res_country_state_cp_59139,59139,MIC,,
cfd_mx.res_country_state_cp_59140074,59140,MIC,074,
cfd_mx.res_country_state_cp_59141,59141,MIC,,
cfd_mx.res_country_state_cp_59142,59142,MIC,,
cfd_mx.res_country_state_cp_59143074,59143,MIC,074,
cfd_mx.res_country_state_cp_59144074,59144,MIC,074,
cfd_mx.res_country_state_cp_59145,59145,MIC,,
cfd_mx.res_country_state_cp_59146074,59146,MIC,074,
cfd_mx.res_country_state_cp_59147,59147,MIC,,
cfd_mx.res_country_state_cp_59148,59148,MIC,,
cfd_mx.res_country_state_cp_59149,59149,MIC,,
cfd_mx.res_country_state_cp_59150074,59150,MIC,074,
cfd_mx.res_country_state_cp_59151,59151,MIC,,
cfd_mx.res_country_state_cp_59152,59152,MIC,,
cfd_mx.res_country_state_cp_59153,59153,MIC,,
cfd_mx.res_country_state_cp_59154074,59154,MIC,074,
cfd_mx.res_country_state_cp_59155074,59155,MIC,074,
cfd_mx.res_country_state_cp_59156,59156,MIC,,
cfd_mx.res_country_state_cp_59157,59157,MIC,,
cfd_mx.res_country_state_cp_59158,59158,MIC,,
cfd_mx.res_country_state_cp_59159,59159,MIC,,
cfd_mx.res_country_state_cp_59160103,59160,MIC,103,
cfd_mx.res_country_state_cp_59161,59161,MIC,,
cfd_mx.res_country_state_cp_59162,59162,MIC,,
cfd_mx.res_country_state_cp_59163103,59163,MIC,103,
cfd_mx.res_country_state_cp_59164103,59164,MIC,103,
cfd_mx.res_country_state_cp_59165103,59165,MIC,103,
cfd_mx.res_country_state_cp_59166,59166,MIC,,
cfd_mx.res_country_state_cp_59167103,59167,MIC,103,
cfd_mx.res_country_state_cp_59168103,59168,MIC,103,
cfd_mx.res_country_state_cp_59169,59169,MIC,,
cfd_mx.res_country_state_cp_59170103,59170,MIC,103,
cfd_mx.res_country_state_cp_59171,59171,MIC,,
cfd_mx.res_country_state_cp_59172,59172,MIC,,
cfd_mx.res_country_state_cp_59173103,59173,MIC,103,
cfd_mx.res_country_state_cp_59174,59174,MIC,,
cfd_mx.res_country_state_cp_59175103,59175,MIC,103,
cfd_mx.res_country_state_cp_59176,59176,MIC,,
cfd_mx.res_country_state_cp_59177,59177,MIC,,
cfd_mx.res_country_state_cp_59178,59178,MIC,,
cfd_mx.res_country_state_cp_59179,59179,MIC,,
cfd_mx.res_country_state_cp_59180062,59180,MIC,062,
cfd_mx.res_country_state_cp_59181,59181,MIC,,
cfd_mx.res_country_state_cp_59182,59182,MIC,,
cfd_mx.res_country_state_cp_59183062,59183,MIC,062,
cfd_mx.res_country_state_cp_59184062,59184,MIC,062,
cfd_mx.res_country_state_cp_59185062,59185,MIC,062,
cfd_mx.res_country_state_cp_59186062,59186,MIC,062,
cfd_mx.res_country_state_cp_59187,59187,MIC,,
cfd_mx.res_country_state_cp_59188,59188,MIC,,
cfd_mx.res_country_state_cp_59189,59189,MIC,,
cfd_mx.res_country_state_cp_59190062,59190,MIC,062,
cfd_mx.res_country_state_cp_59191,59191,MIC,,
cfd_mx.res_country_state_cp_59192,59192,MIC,,
cfd_mx.res_country_state_cp_59193062,59193,MIC,062,
cfd_mx.res_country_state_cp_59194062,59194,MIC,062,
cfd_mx.res_country_state_cp_59195062,59195,MIC,062,
cfd_mx.res_country_state_cp_59196,59196,MIC,,
cfd_mx.res_country_state_cp_59197,59197,MIC,,
cfd_mx.res_country_state_cp_59198,59198,MIC,,
cfd_mx.res_country_state_cp_59199,59199,MIC,,
cfd_mx.res_country_state_cp_59200105,59200,MIC,105,
cfd_mx.res_country_state_cp_59201,59201,MIC,,
cfd_mx.res_country_state_cp_59202,59202,MIC,,
cfd_mx.res_country_state_cp_59203105,59203,MIC,105,
cfd_mx.res_country_state_cp_59204105,59204,MIC,105,
cfd_mx.res_country_state_cp_59205105,59205,MIC,105,
cfd_mx.res_country_state_cp_59206105,59206,MIC,105,
cfd_mx.res_country_state_cp_59207,59207,MIC,,
cfd_mx.res_country_state_cp_59208,59208,MIC,,
cfd_mx.res_country_state_cp_59209,59209,MIC,,
cfd_mx.res_country_state_cp_59210105,59210,MIC,105,
cfd_mx.res_country_state_cp_59211,59211,MIC,,
cfd_mx.res_country_state_cp_59212,59212,MIC,,
cfd_mx.res_country_state_cp_59213,59213,MIC,,
cfd_mx.res_country_state_cp_59214,59214,MIC,,
cfd_mx.res_country_state_cp_59215,59215,MIC,,
cfd_mx.res_country_state_cp_59216,59216,MIC,,
cfd_mx.res_country_state_cp_59217,59217,MIC,,
cfd_mx.res_country_state_cp_59218,59218,MIC,,
cfd_mx.res_country_state_cp_59219,59219,MIC,,
cfd_mx.res_country_state_cp_59220105,59220,MIC,105,
cfd_mx.res_country_state_cp_59221,59221,MIC,,
cfd_mx.res_country_state_cp_59222,59222,MIC,,
cfd_mx.res_country_state_cp_59223,59223,MIC,,
cfd_mx.res_country_state_cp_59224,59224,MIC,,
cfd_mx.res_country_state_cp_59225,59225,MIC,,
cfd_mx.res_country_state_cp_59226,59226,MIC,,
cfd_mx.res_country_state_cp_59227,59227,MIC,,
cfd_mx.res_country_state_cp_59228,59228,MIC,,
cfd_mx.res_country_state_cp_59229,59229,MIC,,
cfd_mx.res_country_state_cp_59230086,59230,MIC,086,
cfd_mx.res_country_state_cp_59231,59231,MIC,,
cfd_mx.res_country_state_cp_59232,59232,MIC,,
cfd_mx.res_country_state_cp_59233086,59233,MIC,086,
cfd_mx.res_country_state_cp_59234086,59234,MIC,086,
cfd_mx.res_country_state_cp_59235086,59235,MIC,086,
cfd_mx.res_country_state_cp_59236,59236,MIC,,
cfd_mx.res_country_state_cp_59237086,59237,MIC,086,
cfd_mx.res_country_state_cp_59238,59238,MIC,,
cfd_mx.res_country_state_cp_59239,59239,MIC,,
cfd_mx.res_country_state_cp_59240086,59240,MIC,086,
cfd_mx.res_country_state_cp_59241,59241,MIC,,
cfd_mx.res_country_state_cp_59242,59242,MIC,,
cfd_mx.res_country_state_cp_59243086,59243,MIC,086,
cfd_mx.res_country_state_cp_59244086,59244,MIC,086,
cfd_mx.res_country_state_cp_59245,59245,MIC,,
cfd_mx.res_country_state_cp_59246,59246,MIC,,
cfd_mx.res_country_state_cp_59247,59247,MIC,,
cfd_mx.res_country_state_cp_59248,59248,MIC,,
cfd_mx.res_country_state_cp_59249,59249,MIC,,
cfd_mx.res_country_state_cp_5925010618,59250,MIC,106,18
cfd_mx.res_country_state_cp_59251,59251,MIC,,
cfd_mx.res_country_state_cp_59252,59252,MIC,,
cfd_mx.res_country_state_cp_5925310618,59253,MIC,106,18
cfd_mx.res_country_state_cp_5925410618,59254,MIC,106,18
cfd_mx.res_country_state_cp_59255,59255,MIC,,
cfd_mx.res_country_state_cp_5925610618,59256,MIC,106,18
cfd_mx.res_country_state_cp_5925710618,59257,MIC,106,18
cfd_mx.res_country_state_cp_5925810618,59258,MIC,106,18
cfd_mx.res_country_state_cp_59259,59259,MIC,,
cfd_mx.res_country_state_cp_59260,59260,MIC,,
cfd_mx.res_country_state_cp_59261,59261,MIC,,
cfd_mx.res_country_state_cp_59262106,59262,MIC,106,
cfd_mx.res_country_state_cp_59263106,59263,MIC,106,
cfd_mx.res_country_state_cp_59264106,59264,MIC,106,
cfd_mx.res_country_state_cp_59265106,59265,MIC,106,
cfd_mx.res_country_state_cp_59266106,59266,MIC,106,
cfd_mx.res_country_state_cp_59267106,59267,MIC,106,
cfd_mx.res_country_state_cp_59268,59268,MIC,,
cfd_mx.res_country_state_cp_59269,59269,MIC,,
cfd_mx.res_country_state_cp_59270,59270,MIC,,
cfd_mx.res_country_state_cp_59271,59271,MIC,,
cfd_mx.res_country_state_cp_59272,59272,MIC,,
cfd_mx.res_country_state_cp_59273,59273,MIC,,
cfd_mx.res_country_state_cp_59274,59274,MIC,,
cfd_mx.res_country_state_cp_59275,59275,MIC,,
cfd_mx.res_country_state_cp_59276,59276,MIC,,
cfd_mx.res_country_state_cp_59277,59277,MIC,,
cfd_mx.res_country_state_cp_59278,59278,MIC,,
cfd_mx.res_country_state_cp_59279,59279,MIC,,
cfd_mx.res_country_state_cp_59280042,59280,MIC,042,
cfd_mx.res_country_state_cp_59281,59281,MIC,,
cfd_mx.res_country_state_cp_59282,59282,MIC,,
cfd_mx.res_country_state_cp_59283042,59283,MIC,042,
cfd_mx.res_country_state_cp_59284042,59284,MIC,042,
cfd_mx.res_country_state_cp_59285042,59285,MIC,042,
cfd_mx.res_country_state_cp_59286042,59286,MIC,042,
cfd_mx.res_country_state_cp_59287,59287,MIC,,
cfd_mx.res_country_state_cp_59288,59288,MIC,,
cfd_mx.res_country_state_cp_59289,59289,MIC,,
cfd_mx.res_country_state_cp_59290042,59290,MIC,042,
cfd_mx.res_country_state_cp_59291,59291,MIC,,
cfd_mx.res_country_state_cp_59292,59292,MIC,,
cfd_mx.res_country_state_cp_59293,59293,MIC,,
cfd_mx.res_country_state_cp_59294,59294,MIC,,
cfd_mx.res_country_state_cp_59295042,59295,MIC,042,
cfd_mx.res_country_state_cp_59296042,59296,MIC,042,
cfd_mx.res_country_state_cp_59297042,59297,MIC,042,
cfd_mx.res_country_state_cp_59298,59298,MIC,,
cfd_mx.res_country_state_cp_59299,59299,MIC,,
cfd_mx.res_country_state_cp_5930006905,59300,MIC,069,05
cfd_mx.res_country_state_cp_59301,59301,MIC,,
cfd_mx.res_country_state_cp_59302,59302,MIC,,
cfd_mx.res_country_state_cp_59303,59303,MIC,,
cfd_mx.res_country_state_cp_59304,59304,MIC,,
cfd_mx.res_country_state_cp_59305,59305,MIC,,
cfd_mx.res_country_state_cp_59306,59306,MIC,,
cfd_mx.res_country_state_cp_59307,59307,MIC,,
cfd_mx.res_country_state_cp_59308,59308,MIC,,
cfd_mx.res_country_state_cp_59309,59309,MIC,,
cfd_mx.res_country_state_cp_5931006905,59310,MIC,069,05
cfd_mx.res_country_state_cp_59311,59311,MIC,,
cfd_mx.res_country_state_cp_59312,59312,MIC,,
cfd_mx.res_country_state_cp_59313,59313,MIC,,
cfd_mx.res_country_state_cp_59314,59314,MIC,,
cfd_mx.res_country_state_cp_59315,59315,MIC,,
cfd_mx.res_country_state_cp_59316,59316,MIC,,
cfd_mx.res_country_state_cp_59317,59317,MIC,,
cfd_mx.res_country_state_cp_59318,59318,MIC,,
cfd_mx.res_country_state_cp_5931906905,59319,MIC,069,05
