id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_46229,46229,JAL,,
cfd_mx.res_country_state_cp_46230025,46230,JAL,025,
cfd_mx.res_country_state_cp_46231,46231,JAL,,
cfd_mx.res_country_state_cp_46232,46232,JAL,,
cfd_mx.res_country_state_cp_46233,46233,JAL,,
cfd_mx.res_country_state_cp_46234025,46234,JAL,025,
cfd_mx.res_country_state_cp_46235025,46235,JAL,025,
cfd_mx.res_country_state_cp_46236025,46236,JAL,025,
cfd_mx.res_country_state_cp_46237025,46237,JAL,025,
cfd_mx.res_country_state_cp_46238025,46238,JAL,025,
cfd_mx.res_country_state_cp_46239025,46239,JAL,025,
cfd_mx.res_country_state_cp_46240081,46240,JAL,081,
cfd_mx.res_country_state_cp_46241,46241,JAL,,
cfd_mx.res_country_state_cp_46242,46242,JAL,,
cfd_mx.res_country_state_cp_46243081,46243,JAL,081,
cfd_mx.res_country_state_cp_46244,46244,JAL,,
cfd_mx.res_country_state_cp_46245081,46245,JAL,081,
cfd_mx.res_country_state_cp_46246,46246,JAL,,
cfd_mx.res_country_state_cp_46247,46247,JAL,,
cfd_mx.res_country_state_cp_46248081,46248,JAL,081,
cfd_mx.res_country_state_cp_46249081,46249,JAL,081,
cfd_mx.res_country_state_cp_46250081,46250,JAL,081,
cfd_mx.res_country_state_cp_46251,46251,JAL,,
cfd_mx.res_country_state_cp_46252,46252,JAL,,
cfd_mx.res_country_state_cp_46253,46253,JAL,,
cfd_mx.res_country_state_cp_46254,46254,JAL,,
cfd_mx.res_country_state_cp_46255081,46255,JAL,081,
cfd_mx.res_country_state_cp_46256081,46256,JAL,081,
cfd_mx.res_country_state_cp_46257,46257,JAL,,
cfd_mx.res_country_state_cp_46258,46258,JAL,,
cfd_mx.res_country_state_cp_46259081,46259,JAL,081,
cfd_mx.res_country_state_cp_46260041,46260,JAL,041,
cfd_mx.res_country_state_cp_46261,46261,JAL,,
cfd_mx.res_country_state_cp_46262041,46262,JAL,041,
cfd_mx.res_country_state_cp_46263,46263,JAL,,
cfd_mx.res_country_state_cp_46264,46264,JAL,,
cfd_mx.res_country_state_cp_46265,46265,JAL,,
cfd_mx.res_country_state_cp_46266,46266,JAL,,
cfd_mx.res_country_state_cp_46267,46267,JAL,,
cfd_mx.res_country_state_cp_46268,46268,JAL,,
cfd_mx.res_country_state_cp_46269,46269,JAL,,
cfd_mx.res_country_state_cp_46270041,46270,JAL,041,
cfd_mx.res_country_state_cp_46271,46271,JAL,,
cfd_mx.res_country_state_cp_46272,46272,JAL,,
cfd_mx.res_country_state_cp_46273,46273,JAL,,
cfd_mx.res_country_state_cp_46274,46274,JAL,,
cfd_mx.res_country_state_cp_46275,46275,JAL,,
cfd_mx.res_country_state_cp_46276041,46276,JAL,041,
cfd_mx.res_country_state_cp_46277,46277,JAL,,
cfd_mx.res_country_state_cp_46278,46278,JAL,,
cfd_mx.res_country_state_cp_46279,46279,JAL,,
cfd_mx.res_country_state_cp_46280041,46280,JAL,041,
cfd_mx.res_country_state_cp_46281041,46281,JAL,041,
cfd_mx.res_country_state_cp_46282041,46282,JAL,041,
cfd_mx.res_country_state_cp_46283,46283,JAL,,
cfd_mx.res_country_state_cp_46284,46284,JAL,,
cfd_mx.res_country_state_cp_46285,46285,JAL,,
cfd_mx.res_country_state_cp_46286,46286,JAL,,
cfd_mx.res_country_state_cp_46287,46287,JAL,,
cfd_mx.res_country_state_cp_46288041,46288,JAL,041,
cfd_mx.res_country_state_cp_46289,46289,JAL,,
cfd_mx.res_country_state_cp_46290041,46290,JAL,041,
cfd_mx.res_country_state_cp_46291,46291,JAL,,
cfd_mx.res_country_state_cp_46292,46292,JAL,,
cfd_mx.res_country_state_cp_46293,46293,JAL,,
cfd_mx.res_country_state_cp_46294,46294,JAL,,
cfd_mx.res_country_state_cp_46295,46295,JAL,,
cfd_mx.res_country_state_cp_46296,46296,JAL,,
cfd_mx.res_country_state_cp_46297,46297,JAL,,
cfd_mx.res_country_state_cp_46298,46298,JAL,,
cfd_mx.res_country_state_cp_46299041,46299,JAL,041,
cfd_mx.res_country_state_cp_46300031,46300,JAL,031,
cfd_mx.res_country_state_cp_46301,46301,JAL,,
cfd_mx.res_country_state_cp_46302,46302,JAL,,
cfd_mx.res_country_state_cp_46303,46303,JAL,,
cfd_mx.res_country_state_cp_46304,46304,JAL,,
cfd_mx.res_country_state_cp_46305031,46305,JAL,031,
cfd_mx.res_country_state_cp_46306,46306,JAL,,
cfd_mx.res_country_state_cp_46307,46307,JAL,,
cfd_mx.res_country_state_cp_46308,46308,JAL,,
cfd_mx.res_country_state_cp_46309,46309,JAL,,
cfd_mx.res_country_state_cp_46310031,46310,JAL,031,
cfd_mx.res_country_state_cp_46311,46311,JAL,,
cfd_mx.res_country_state_cp_46312,46312,JAL,,
cfd_mx.res_country_state_cp_46313,46313,JAL,,
cfd_mx.res_country_state_cp_46314,46314,JAL,,
cfd_mx.res_country_state_cp_46315031,46315,JAL,031,
cfd_mx.res_country_state_cp_46316,46316,JAL,,
cfd_mx.res_country_state_cp_46317,46317,JAL,,
cfd_mx.res_country_state_cp_46318,46318,JAL,,
cfd_mx.res_country_state_cp_46319,46319,JAL,,
cfd_mx.res_country_state_cp_46320,46320,JAL,,
cfd_mx.res_country_state_cp_46321,46321,JAL,,
cfd_mx.res_country_state_cp_46322,46322,JAL,,
cfd_mx.res_country_state_cp_46323,46323,JAL,,
cfd_mx.res_country_state_cp_46324,46324,JAL,,
cfd_mx.res_country_state_cp_46325031,46325,JAL,031,
cfd_mx.res_country_state_cp_46326,46326,JAL,,
cfd_mx.res_country_state_cp_46327,46327,JAL,,
cfd_mx.res_country_state_cp_46328,46328,JAL,,
cfd_mx.res_country_state_cp_46329,46329,JAL,,
cfd_mx.res_country_state_cp_46330031,46330,JAL,031,
cfd_mx.res_country_state_cp_46331,46331,JAL,,
cfd_mx.res_country_state_cp_46332,46332,JAL,,
cfd_mx.res_country_state_cp_46333,46333,JAL,,
cfd_mx.res_country_state_cp_46334,46334,JAL,,
cfd_mx.res_country_state_cp_46335,46335,JAL,,
cfd_mx.res_country_state_cp_46336,46336,JAL,,
cfd_mx.res_country_state_cp_46337,46337,JAL,,
cfd_mx.res_country_state_cp_46338,46338,JAL,,
cfd_mx.res_country_state_cp_46339,46339,JAL,,
cfd_mx.res_country_state_cp_46340,46340,JAL,,
cfd_mx.res_country_state_cp_46341,46341,JAL,,
cfd_mx.res_country_state_cp_46342,46342,JAL,,
cfd_mx.res_country_state_cp_46343,46343,JAL,,
cfd_mx.res_country_state_cp_46344,46344,JAL,,
cfd_mx.res_country_state_cp_46345,46345,JAL,,
cfd_mx.res_country_state_cp_46346,46346,JAL,,
cfd_mx.res_country_state_cp_46347,46347,JAL,,
cfd_mx.res_country_state_cp_46348,46348,JAL,,
cfd_mx.res_country_state_cp_46349,46349,JAL,,
cfd_mx.res_country_state_cp_46350076,46350,JAL,076,
cfd_mx.res_country_state_cp_46351,46351,JAL,,
cfd_mx.res_country_state_cp_46352,46352,JAL,,
cfd_mx.res_country_state_cp_46353,46353,JAL,,
cfd_mx.res_country_state_cp_46354,46354,JAL,,
cfd_mx.res_country_state_cp_46355,46355,JAL,,
cfd_mx.res_country_state_cp_46356,46356,JAL,,
cfd_mx.res_country_state_cp_46357,46357,JAL,,
cfd_mx.res_country_state_cp_46358,46358,JAL,,
cfd_mx.res_country_state_cp_46359,46359,JAL,,
cfd_mx.res_country_state_cp_46360076,46360,JAL,076,
cfd_mx.res_country_state_cp_46361,46361,JAL,,
cfd_mx.res_country_state_cp_46362,46362,JAL,,
cfd_mx.res_country_state_cp_46363,46363,JAL,,
cfd_mx.res_country_state_cp_46364,46364,JAL,,
cfd_mx.res_country_state_cp_46365,46365,JAL,,
cfd_mx.res_country_state_cp_46366,46366,JAL,,
cfd_mx.res_country_state_cp_46367,46367,JAL,,
cfd_mx.res_country_state_cp_46368,46368,JAL,,
cfd_mx.res_country_state_cp_46369,46369,JAL,,
cfd_mx.res_country_state_cp_46370076,46370,JAL,076,
cfd_mx.res_country_state_cp_46371,46371,JAL,,
cfd_mx.res_country_state_cp_46372,46372,JAL,,
cfd_mx.res_country_state_cp_46373,46373,JAL,,
cfd_mx.res_country_state_cp_46374,46374,JAL,,
cfd_mx.res_country_state_cp_46375,46375,JAL,,
cfd_mx.res_country_state_cp_46376,46376,JAL,,
cfd_mx.res_country_state_cp_46377,46377,JAL,,
cfd_mx.res_country_state_cp_46378,46378,JAL,,
cfd_mx.res_country_state_cp_46379,46379,JAL,,
cfd_mx.res_country_state_cp_46380076,46380,JAL,076,
cfd_mx.res_country_state_cp_46381,46381,JAL,,
cfd_mx.res_country_state_cp_46382,46382,JAL,,
cfd_mx.res_country_state_cp_46383,46383,JAL,,
cfd_mx.res_country_state_cp_46384,46384,JAL,,
cfd_mx.res_country_state_cp_46385076,46385,JAL,076,
cfd_mx.res_country_state_cp_46386076,46386,JAL,076,
cfd_mx.res_country_state_cp_46387,46387,JAL,,
cfd_mx.res_country_state_cp_46388,46388,JAL,,
cfd_mx.res_country_state_cp_46389,46389,JAL,,
cfd_mx.res_country_state_cp_46390,46390,JAL,,
cfd_mx.res_country_state_cp_46391,46391,JAL,,
cfd_mx.res_country_state_cp_46392,46392,JAL,,
cfd_mx.res_country_state_cp_46393,46393,JAL,,
cfd_mx.res_country_state_cp_46394,46394,JAL,,
cfd_mx.res_country_state_cp_46395,46395,JAL,,
cfd_mx.res_country_state_cp_46396,46396,JAL,,
cfd_mx.res_country_state_cp_46397,46397,JAL,,
cfd_mx.res_country_state_cp_46398,46398,JAL,,
cfd_mx.res_country_state_cp_46399,46399,JAL,,
cfd_mx.res_country_state_cp_4640009441,46400,JAL,094,41
cfd_mx.res_country_state_cp_46401,46401,JAL,,
cfd_mx.res_country_state_cp_4640209441,46402,JAL,094,41
cfd_mx.res_country_state_cp_4640309441,46403,JAL,094,41
cfd_mx.res_country_state_cp_4640409441,46404,JAL,094,41
cfd_mx.res_country_state_cp_46405094,46405,JAL,094,
cfd_mx.res_country_state_cp_46406,46406,JAL,,
cfd_mx.res_country_state_cp_46407094,46407,JAL,094,
cfd_mx.res_country_state_cp_46408094,46408,JAL,094,
cfd_mx.res_country_state_cp_46409094,46409,JAL,094,
cfd_mx.res_country_state_cp_46410,46410,JAL,,
cfd_mx.res_country_state_cp_46411,46411,JAL,,
cfd_mx.res_country_state_cp_46412,46412,JAL,,
cfd_mx.res_country_state_cp_46413,46413,JAL,,
cfd_mx.res_country_state_cp_46414,46414,JAL,,
cfd_mx.res_country_state_cp_46415,46415,JAL,,
cfd_mx.res_country_state_cp_46416,46416,JAL,,
cfd_mx.res_country_state_cp_46417,46417,JAL,,
cfd_mx.res_country_state_cp_46418,46418,JAL,,
cfd_mx.res_country_state_cp_46419,46419,JAL,,
cfd_mx.res_country_state_cp_46420094,46420,JAL,094,
cfd_mx.res_country_state_cp_46421,46421,JAL,,
cfd_mx.res_country_state_cp_46422,46422,JAL,,
cfd_mx.res_country_state_cp_46423,46423,JAL,,
cfd_mx.res_country_state_cp_46424,46424,JAL,,
cfd_mx.res_country_state_cp_46425,46425,JAL,,
cfd_mx.res_country_state_cp_46426,46426,JAL,,
cfd_mx.res_country_state_cp_46427,46427,JAL,,
cfd_mx.res_country_state_cp_46428,46428,JAL,,
cfd_mx.res_country_state_cp_46429,46429,JAL,,
cfd_mx.res_country_state_cp_46430094,46430,JAL,094,
cfd_mx.res_country_state_cp_46431,46431,JAL,,
cfd_mx.res_country_state_cp_46432,46432,JAL,,
cfd_mx.res_country_state_cp_46433094,46433,JAL,094,
cfd_mx.res_country_state_cp_46434,46434,JAL,,
cfd_mx.res_country_state_cp_46435,46435,JAL,,
cfd_mx.res_country_state_cp_46436,46436,JAL,,
cfd_mx.res_country_state_cp_46437,46437,JAL,,
cfd_mx.res_country_state_cp_46438,46438,JAL,,
cfd_mx.res_country_state_cp_46439,46439,JAL,,
cfd_mx.res_country_state_cp_46440040,46440,JAL,040,
cfd_mx.res_country_state_cp_46441,46441,JAL,,
cfd_mx.res_country_state_cp_46442,46442,JAL,,
cfd_mx.res_country_state_cp_46443,46443,JAL,,
cfd_mx.res_country_state_cp_46444,46444,JAL,,
cfd_mx.res_country_state_cp_46445040,46445,JAL,040,
cfd_mx.res_country_state_cp_46446040,46446,JAL,040,
cfd_mx.res_country_state_cp_46447,46447,JAL,,
cfd_mx.res_country_state_cp_46448040,46448,JAL,040,
cfd_mx.res_country_state_cp_46449,46449,JAL,,
cfd_mx.res_country_state_cp_46450040,46450,JAL,040,
cfd_mx.res_country_state_cp_46451,46451,JAL,,
cfd_mx.res_country_state_cp_46452,46452,JAL,,
cfd_mx.res_country_state_cp_46453,46453,JAL,,
cfd_mx.res_country_state_cp_46454040,46454,JAL,040,
cfd_mx.res_country_state_cp_46455040,46455,JAL,040,
cfd_mx.res_country_state_cp_46456,46456,JAL,,
cfd_mx.res_country_state_cp_46457040,46457,JAL,040,
cfd_mx.res_country_state_cp_46458,46458,JAL,,
cfd_mx.res_country_state_cp_46459,46459,JAL,,
cfd_mx.res_country_state_cp_46460040,46460,JAL,040,
cfd_mx.res_country_state_cp_46461,46461,JAL,,
cfd_mx.res_country_state_cp_46462,46462,JAL,,
cfd_mx.res_country_state_cp_46463,46463,JAL,,
cfd_mx.res_country_state_cp_46464,46464,JAL,,
cfd_mx.res_country_state_cp_46465,46465,JAL,,
cfd_mx.res_country_state_cp_46466,46466,JAL,,
cfd_mx.res_country_state_cp_46467,46467,JAL,,
cfd_mx.res_country_state_cp_46468,46468,JAL,,
cfd_mx.res_country_state_cp_46469,46469,JAL,,
cfd_mx.res_country_state_cp_4647005526,46470,JAL,055,26
cfd_mx.res_country_state_cp_46471,46471,JAL,,
cfd_mx.res_country_state_cp_4647205526,46472,JAL,055,26
cfd_mx.res_country_state_cp_4647305526,46473,JAL,055,26
cfd_mx.res_country_state_cp_4647405526,46474,JAL,055,26
cfd_mx.res_country_state_cp_46475055,46475,JAL,055,
cfd_mx.res_country_state_cp_46476,46476,JAL,,
cfd_mx.res_country_state_cp_46477,46477,JAL,,
cfd_mx.res_country_state_cp_46478,46478,JAL,,
cfd_mx.res_country_state_cp_46479,46479,JAL,,
cfd_mx.res_country_state_cp_46480055,46480,JAL,055,
cfd_mx.res_country_state_cp_46481,46481,JAL,,
cfd_mx.res_country_state_cp_46482,46482,JAL,,
cfd_mx.res_country_state_cp_46483,46483,JAL,,
cfd_mx.res_country_state_cp_46484,46484,JAL,,
cfd_mx.res_country_state_cp_46485,46485,JAL,,
cfd_mx.res_country_state_cp_46486,46486,JAL,,
cfd_mx.res_country_state_cp_46487,46487,JAL,,
cfd_mx.res_country_state_cp_46488055,46488,JAL,055,
cfd_mx.res_country_state_cp_46489055,46489,JAL,055,
cfd_mx.res_country_state_cp_46490055,46490,JAL,055,
cfd_mx.res_country_state_cp_46491,46491,JAL,,
cfd_mx.res_country_state_cp_46492,46492,JAL,,
cfd_mx.res_country_state_cp_46493,46493,JAL,,
cfd_mx.res_country_state_cp_46494,46494,JAL,,
cfd_mx.res_country_state_cp_46495055,46495,JAL,055,
cfd_mx.res_country_state_cp_46496,46496,JAL,,
cfd_mx.res_country_state_cp_46497,46497,JAL,,
cfd_mx.res_country_state_cp_46498,46498,JAL,,
cfd_mx.res_country_state_cp_46499,46499,JAL,,
cfd_mx.res_country_state_cp_4650003622,46500,JAL,036,22
cfd_mx.res_country_state_cp_46501,46501,JAL,,
cfd_mx.res_country_state_cp_4650203622,46502,JAL,036,22
cfd_mx.res_country_state_cp_4650303622,46503,JAL,036,22
cfd_mx.res_country_state_cp_46504,46504,JAL,,
cfd_mx.res_country_state_cp_46505,46505,JAL,,
cfd_mx.res_country_state_cp_4650603622,46506,JAL,036,22
cfd_mx.res_country_state_cp_4650703622,46507,JAL,036,22
cfd_mx.res_country_state_cp_46508,46508,JAL,,
cfd_mx.res_country_state_cp_4650903622,46509,JAL,036,22
cfd_mx.res_country_state_cp_46510,46510,JAL,,
cfd_mx.res_country_state_cp_46511,46511,JAL,,
cfd_mx.res_country_state_cp_46512,46512,JAL,,
cfd_mx.res_country_state_cp_46513,46513,JAL,,
cfd_mx.res_country_state_cp_46514,46514,JAL,,
cfd_mx.res_country_state_cp_46515,46515,JAL,,
cfd_mx.res_country_state_cp_46516,46516,JAL,,
cfd_mx.res_country_state_cp_46517,46517,JAL,,
cfd_mx.res_country_state_cp_46518,46518,JAL,,
cfd_mx.res_country_state_cp_46519,46519,JAL,,
cfd_mx.res_country_state_cp_46520036,46520,JAL,036,
cfd_mx.res_country_state_cp_46521,46521,JAL,,
cfd_mx.res_country_state_cp_46522,46522,JAL,,
cfd_mx.res_country_state_cp_46523,46523,JAL,,
cfd_mx.res_country_state_cp_46524,46524,JAL,,
cfd_mx.res_country_state_cp_46525036,46525,JAL,036,
cfd_mx.res_country_state_cp_46526,46526,JAL,,
cfd_mx.res_country_state_cp_46527,46527,JAL,,
cfd_mx.res_country_state_cp_46528,46528,JAL,,
cfd_mx.res_country_state_cp_46529,46529,JAL,,
cfd_mx.res_country_state_cp_46530036,46530,JAL,036,
cfd_mx.res_country_state_cp_46531,46531,JAL,,
cfd_mx.res_country_state_cp_46532036,46532,JAL,036,
cfd_mx.res_country_state_cp_46533,46533,JAL,,
cfd_mx.res_country_state_cp_46534,46534,JAL,,
cfd_mx.res_country_state_cp_46535036,46535,JAL,036,
cfd_mx.res_country_state_cp_46536,46536,JAL,,
cfd_mx.res_country_state_cp_46537,46537,JAL,,
cfd_mx.res_country_state_cp_46538,46538,JAL,,
cfd_mx.res_country_state_cp_46539,46539,JAL,,
cfd_mx.res_country_state_cp_46540075,46540,JAL,075,
cfd_mx.res_country_state_cp_46541,46541,JAL,,
cfd_mx.res_country_state_cp_46542,46542,JAL,,
cfd_mx.res_country_state_cp_46543,46543,JAL,,
cfd_mx.res_country_state_cp_46544,46544,JAL,,
cfd_mx.res_country_state_cp_46545075,46545,JAL,075,
cfd_mx.res_country_state_cp_46546,46546,JAL,,
cfd_mx.res_country_state_cp_46547,46547,JAL,,
cfd_mx.res_country_state_cp_46548,46548,JAL,,
cfd_mx.res_country_state_cp_46549,46549,JAL,,
cfd_mx.res_country_state_cp_46550,46550,JAL,,
cfd_mx.res_country_state_cp_46551,46551,JAL,,
cfd_mx.res_country_state_cp_46552,46552,JAL,,
cfd_mx.res_country_state_cp_46553,46553,JAL,,
cfd_mx.res_country_state_cp_46554,46554,JAL,,
cfd_mx.res_country_state_cp_46555,46555,JAL,,
cfd_mx.res_country_state_cp_46556,46556,JAL,,
cfd_mx.res_country_state_cp_46557,46557,JAL,,
cfd_mx.res_country_state_cp_46558,46558,JAL,,
cfd_mx.res_country_state_cp_46559,46559,JAL,,
cfd_mx.res_country_state_cp_46560007,46560,JAL,007,
cfd_mx.res_country_state_cp_46561,46561,JAL,,
cfd_mx.res_country_state_cp_46562,46562,JAL,,
cfd_mx.res_country_state_cp_46563,46563,JAL,,
cfd_mx.res_country_state_cp_46564,46564,JAL,,
cfd_mx.res_country_state_cp_46565007,46565,JAL,007,
cfd_mx.res_country_state_cp_46566007,46566,JAL,007,
cfd_mx.res_country_state_cp_46567,46567,JAL,,
cfd_mx.res_country_state_cp_46568,46568,JAL,,
cfd_mx.res_country_state_cp_46569,46569,JAL,,
cfd_mx.res_country_state_cp_46570007,46570,JAL,007,
cfd_mx.res_country_state_cp_46571,46571,JAL,,
cfd_mx.res_country_state_cp_46572007,46572,JAL,007,
cfd_mx.res_country_state_cp_46573007,46573,JAL,007,
cfd_mx.res_country_state_cp_46574007,46574,JAL,007,
cfd_mx.res_country_state_cp_46575,46575,JAL,,
cfd_mx.res_country_state_cp_46576,46576,JAL,,
cfd_mx.res_country_state_cp_46577,46577,JAL,,
cfd_mx.res_country_state_cp_46578,46578,JAL,,
cfd_mx.res_country_state_cp_46579,46579,JAL,,
cfd_mx.res_country_state_cp_46580007,46580,JAL,007,
cfd_mx.res_country_state_cp_46581,46581,JAL,,
cfd_mx.res_country_state_cp_46582,46582,JAL,,
cfd_mx.res_country_state_cp_46583,46583,JAL,,
cfd_mx.res_country_state_cp_46584,46584,JAL,,
cfd_mx.res_country_state_cp_46585,46585,JAL,,
cfd_mx.res_country_state_cp_46586,46586,JAL,,
cfd_mx.res_country_state_cp_46587,46587,JAL,,
cfd_mx.res_country_state_cp_46588,46588,JAL,,
cfd_mx.res_country_state_cp_46589,46589,JAL,,
cfd_mx.res_country_state_cp_46590,46590,JAL,,
cfd_mx.res_country_state_cp_46591,46591,JAL,,
cfd_mx.res_country_state_cp_46592,46592,JAL,,
cfd_mx.res_country_state_cp_46593,46593,JAL,,
cfd_mx.res_country_state_cp_46594,46594,JAL,,
cfd_mx.res_country_state_cp_46595,46595,JAL,,
cfd_mx.res_country_state_cp_46596,46596,JAL,,
cfd_mx.res_country_state_cp_46597,46597,JAL,,
cfd_mx.res_country_state_cp_46598,46598,JAL,,
cfd_mx.res_country_state_cp_46599,46599,JAL,,
cfd_mx.res_country_state_cp_4660000601,46600,JAL,006,01
cfd_mx.res_country_state_cp_46601,46601,JAL,,
cfd_mx.res_country_state_cp_46602,46602,JAL,,
cfd_mx.res_country_state_cp_46603,46603,JAL,,
cfd_mx.res_country_state_cp_46604,46604,JAL,,
cfd_mx.res_country_state_cp_46605,46605,JAL,,
cfd_mx.res_country_state_cp_46606,46606,JAL,,
cfd_mx.res_country_state_cp_46607,46607,JAL,,
cfd_mx.res_country_state_cp_46608,46608,JAL,,
cfd_mx.res_country_state_cp_46609,46609,JAL,,
cfd_mx.res_country_state_cp_4661000601,46610,JAL,006,01
cfd_mx.res_country_state_cp_46611,46611,JAL,,
cfd_mx.res_country_state_cp_46612,46612,JAL,,
cfd_mx.res_country_state_cp_46613,46613,JAL,,
cfd_mx.res_country_state_cp_4661400601,46614,JAL,006,01
cfd_mx.res_country_state_cp_4661500601,46615,JAL,006,01
cfd_mx.res_country_state_cp_4661600601,46616,JAL,006,01
cfd_mx.res_country_state_cp_46617,46617,JAL,,
cfd_mx.res_country_state_cp_46618,46618,JAL,,
cfd_mx.res_country_state_cp_46619,46619,JAL,,
cfd_mx.res_country_state_cp_4662000601,46620,JAL,006,01
cfd_mx.res_country_state_cp_46621,46621,JAL,,
cfd_mx.res_country_state_cp_46622,46622,JAL,,
cfd_mx.res_country_state_cp_46623,46623,JAL,,
cfd_mx.res_country_state_cp_46624,46624,JAL,,
cfd_mx.res_country_state_cp_46625,46625,JAL,,
cfd_mx.res_country_state_cp_4662600601,46626,JAL,006,01
cfd_mx.res_country_state_cp_4662700601,46627,JAL,006,01
cfd_mx.res_country_state_cp_46628,46628,JAL,,
cfd_mx.res_country_state_cp_46629,46629,JAL,,
cfd_mx.res_country_state_cp_4663000601,46630,JAL,006,01
cfd_mx.res_country_state_cp_46631,46631,JAL,,
cfd_mx.res_country_state_cp_46632,46632,JAL,,
cfd_mx.res_country_state_cp_46633,46633,JAL,,
cfd_mx.res_country_state_cp_46634,46634,JAL,,
cfd_mx.res_country_state_cp_46635,46635,JAL,,
cfd_mx.res_country_state_cp_46636,46636,JAL,,
cfd_mx.res_country_state_cp_46637,46637,JAL,,
cfd_mx.res_country_state_cp_46638,46638,JAL,,
cfd_mx.res_country_state_cp_4663900601,46639,JAL,006,01
cfd_mx.res_country_state_cp_4664000601,46640,JAL,006,01
cfd_mx.res_country_state_cp_46641,46641,JAL,,
cfd_mx.res_country_state_cp_46642,46642,JAL,,
cfd_mx.res_country_state_cp_46643,46643,JAL,,
cfd_mx.res_country_state_cp_46644,46644,JAL,,
cfd_mx.res_country_state_cp_46645,46645,JAL,,
cfd_mx.res_country_state_cp_46646,46646,JAL,,
cfd_mx.res_country_state_cp_46647,46647,JAL,,
cfd_mx.res_country_state_cp_46648,46648,JAL,,
cfd_mx.res_country_state_cp_4664900601,46649,JAL,006,01
cfd_mx.res_country_state_cp_46650,46650,JAL,,
cfd_mx.res_country_state_cp_46651,46651,JAL,,
cfd_mx.res_country_state_cp_46652,46652,JAL,,
cfd_mx.res_country_state_cp_46653,46653,JAL,,
cfd_mx.res_country_state_cp_46654,46654,JAL,,
cfd_mx.res_country_state_cp_46655,46655,JAL,,
cfd_mx.res_country_state_cp_46656,46656,JAL,,
cfd_mx.res_country_state_cp_46657,46657,JAL,,
cfd_mx.res_country_state_cp_46658,46658,JAL,,
cfd_mx.res_country_state_cp_46659,46659,JAL,,
cfd_mx.res_country_state_cp_46660,46660,JAL,,
cfd_mx.res_country_state_cp_46661,46661,JAL,,
cfd_mx.res_country_state_cp_46662,46662,JAL,,
cfd_mx.res_country_state_cp_46663,46663,JAL,,
cfd_mx.res_country_state_cp_46664,46664,JAL,,
cfd_mx.res_country_state_cp_46665,46665,JAL,,
cfd_mx.res_country_state_cp_46666,46666,JAL,,
cfd_mx.res_country_state_cp_46667,46667,JAL,,
cfd_mx.res_country_state_cp_46668,46668,JAL,,
cfd_mx.res_country_state_cp_46669,46669,JAL,,
cfd_mx.res_country_state_cp_46670,46670,JAL,,
cfd_mx.res_country_state_cp_46671,46671,JAL,,
cfd_mx.res_country_state_cp_46672,46672,JAL,,
cfd_mx.res_country_state_cp_46673,46673,JAL,,
cfd_mx.res_country_state_cp_46674,46674,JAL,,
cfd_mx.res_country_state_cp_46675,46675,JAL,,
cfd_mx.res_country_state_cp_46676,46676,JAL,,
cfd_mx.res_country_state_cp_46677,46677,JAL,,
cfd_mx.res_country_state_cp_46678,46678,JAL,,
cfd_mx.res_country_state_cp_46679,46679,JAL,,
cfd_mx.res_country_state_cp_4668000601,46680,JAL,006,01
cfd_mx.res_country_state_cp_46681,46681,JAL,,
cfd_mx.res_country_state_cp_46682,46682,JAL,,
cfd_mx.res_country_state_cp_46683,46683,JAL,,
cfd_mx.res_country_state_cp_46684,46684,JAL,,
cfd_mx.res_country_state_cp_46685,46685,JAL,,
cfd_mx.res_country_state_cp_4668600601,46686,JAL,006,01
cfd_mx.res_country_state_cp_4668700601,46687,JAL,006,01
cfd_mx.res_country_state_cp_4668800601,46688,JAL,006,01
cfd_mx.res_country_state_cp_4668900601,46689,JAL,006,01
cfd_mx.res_country_state_cp_46690,46690,JAL,,
cfd_mx.res_country_state_cp_46691,46691,JAL,,
cfd_mx.res_country_state_cp_46692,46692,JAL,,
cfd_mx.res_country_state_cp_46693,46693,JAL,,
cfd_mx.res_country_state_cp_46694,46694,JAL,,
cfd_mx.res_country_state_cp_46695,46695,JAL,,
cfd_mx.res_country_state_cp_46696,46696,JAL,,
cfd_mx.res_country_state_cp_46697,46697,JAL,,
cfd_mx.res_country_state_cp_46698,46698,JAL,,
cfd_mx.res_country_state_cp_46699,46699,JAL,,
cfd_mx.res_country_state_cp_46700006,46700,JAL,006,
cfd_mx.res_country_state_cp_46701,46701,JAL,,
cfd_mx.res_country_state_cp_46702,46702,JAL,,
cfd_mx.res_country_state_cp_46703,46703,JAL,,
cfd_mx.res_country_state_cp_46704,46704,JAL,,
cfd_mx.res_country_state_cp_46705,46705,JAL,,
cfd_mx.res_country_state_cp_46706006,46706,JAL,006,
cfd_mx.res_country_state_cp_46707006,46707,JAL,006,
cfd_mx.res_country_state_cp_46708006,46708,JAL,006,
cfd_mx.res_country_state_cp_46709006,46709,JAL,006,
cfd_mx.res_country_state_cp_46710006,46710,JAL,006,
cfd_mx.res_country_state_cp_46711,46711,JAL,,
cfd_mx.res_country_state_cp_46712,46712,JAL,,
cfd_mx.res_country_state_cp_46713,46713,JAL,,
cfd_mx.res_country_state_cp_46714,46714,JAL,,
cfd_mx.res_country_state_cp_46715006,46715,JAL,006,
cfd_mx.res_country_state_cp_46716006,46716,JAL,006,
