id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_79274013,79274,SLP,013,
cfd_mx.res_country_state_cp_79275013,79275,SLP,013,
cfd_mx.res_country_state_cp_79276013,79276,SLP,013,
cfd_mx.res_country_state_cp_79277013,79277,SLP,013,
cfd_mx.res_country_state_cp_79278,79278,SLP,,
cfd_mx.res_country_state_cp_79279,79279,SLP,,
cfd_mx.res_country_state_cp_79280013,79280,SLP,013,
cfd_mx.res_country_state_cp_79281,79281,SLP,,
cfd_mx.res_country_state_cp_79282,79282,SLP,,
cfd_mx.res_country_state_cp_79283013,79283,SLP,013,
cfd_mx.res_country_state_cp_79284013,79284,SLP,013,
cfd_mx.res_country_state_cp_79285013,79285,SLP,013,
cfd_mx.res_country_state_cp_79286013,79286,SLP,013,
cfd_mx.res_country_state_cp_79287013,79287,SLP,013,
cfd_mx.res_country_state_cp_79288,79288,SLP,,
cfd_mx.res_country_state_cp_79289,79289,SLP,,
cfd_mx.res_country_state_cp_79290016,79290,SLP,016,
cfd_mx.res_country_state_cp_79291,79291,SLP,,
cfd_mx.res_country_state_cp_79292016,79292,SLP,016,
cfd_mx.res_country_state_cp_79293016,79293,SLP,016,
cfd_mx.res_country_state_cp_79294016,79294,SLP,016,
cfd_mx.res_country_state_cp_79295016,79295,SLP,016,
cfd_mx.res_country_state_cp_79296016,79296,SLP,016,
cfd_mx.res_country_state_cp_79297016,79297,SLP,016,
cfd_mx.res_country_state_cp_79298,79298,SLP,,
cfd_mx.res_country_state_cp_79299,79299,SLP,,
cfd_mx.res_country_state_cp_7930005820,79300,SLP,058,20
cfd_mx.res_country_state_cp_79301,79301,SLP,,
cfd_mx.res_country_state_cp_79302,79302,SLP,,
cfd_mx.res_country_state_cp_7930305820,79303,SLP,058,20
cfd_mx.res_country_state_cp_7930405820,79304,SLP,058,20
cfd_mx.res_country_state_cp_7930505820,79305,SLP,058,20
cfd_mx.res_country_state_cp_7930605820,79306,SLP,058,20
cfd_mx.res_country_state_cp_7930705820,79307,SLP,058,20
cfd_mx.res_country_state_cp_79308,79308,SLP,,
cfd_mx.res_country_state_cp_79309,79309,SLP,,
cfd_mx.res_country_state_cp_79310,79310,SLP,,
cfd_mx.res_country_state_cp_79311,79311,SLP,,
cfd_mx.res_country_state_cp_79312,79312,SLP,,
cfd_mx.res_country_state_cp_79313058,79313,SLP,058,
cfd_mx.res_country_state_cp_79314058,79314,SLP,058,
cfd_mx.res_country_state_cp_79315058,79315,SLP,058,
cfd_mx.res_country_state_cp_79316058,79316,SLP,058,
cfd_mx.res_country_state_cp_79317058,79317,SLP,058,
cfd_mx.res_country_state_cp_79318058,79318,SLP,058,
cfd_mx.res_country_state_cp_79319,79319,SLP,,
cfd_mx.res_country_state_cp_7932001013,79320,SLP,010,13
cfd_mx.res_country_state_cp_79321,79321,SLP,,
cfd_mx.res_country_state_cp_79322,79322,SLP,,
cfd_mx.res_country_state_cp_7932301013,79323,SLP,010,13
cfd_mx.res_country_state_cp_7932401013,79324,SLP,010,13
cfd_mx.res_country_state_cp_7932501013,79325,SLP,010,13
cfd_mx.res_country_state_cp_7932601013,79326,SLP,010,13
cfd_mx.res_country_state_cp_7932701013,79327,SLP,010,13
cfd_mx.res_country_state_cp_79328,79328,SLP,,
cfd_mx.res_country_state_cp_79329,79329,SLP,,
cfd_mx.res_country_state_cp_79330010,79330,SLP,010,
cfd_mx.res_country_state_cp_79331,79331,SLP,,
cfd_mx.res_country_state_cp_79332,79332,SLP,,
cfd_mx.res_country_state_cp_79333010,79333,SLP,010,
cfd_mx.res_country_state_cp_79334010,79334,SLP,010,
cfd_mx.res_country_state_cp_79335010,79335,SLP,010,
cfd_mx.res_country_state_cp_79336010,79336,SLP,010,
cfd_mx.res_country_state_cp_79337010,79337,SLP,010,
cfd_mx.res_country_state_cp_79338,79338,SLP,,
cfd_mx.res_country_state_cp_79339,79339,SLP,,
cfd_mx.res_country_state_cp_79340010,79340,SLP,010,
cfd_mx.res_country_state_cp_79341,79341,SLP,,
cfd_mx.res_country_state_cp_79342,79342,SLP,,
cfd_mx.res_country_state_cp_79343010,79343,SLP,010,
cfd_mx.res_country_state_cp_79344010,79344,SLP,010,
cfd_mx.res_country_state_cp_79345010,79345,SLP,010,
cfd_mx.res_country_state_cp_79346010,79346,SLP,010,
cfd_mx.res_country_state_cp_79347010,79347,SLP,010,
cfd_mx.res_country_state_cp_79348,79348,SLP,,
cfd_mx.res_country_state_cp_79349,79349,SLP,,
cfd_mx.res_country_state_cp_79350010,79350,SLP,010,
cfd_mx.res_country_state_cp_79351,79351,SLP,,
cfd_mx.res_country_state_cp_79352,79352,SLP,,
cfd_mx.res_country_state_cp_79353010,79353,SLP,010,
cfd_mx.res_country_state_cp_79354010,79354,SLP,010,
cfd_mx.res_country_state_cp_79355010,79355,SLP,010,
cfd_mx.res_country_state_cp_79356010,79356,SLP,010,
cfd_mx.res_country_state_cp_79357010,79357,SLP,010,
cfd_mx.res_country_state_cp_79358,79358,SLP,,
cfd_mx.res_country_state_cp_79359,79359,SLP,,
cfd_mx.res_country_state_cp_79360002,79360,SLP,002,
cfd_mx.res_country_state_cp_79361,79361,SLP,,
cfd_mx.res_country_state_cp_79362,79362,SLP,,
cfd_mx.res_country_state_cp_79363002,79363,SLP,002,
cfd_mx.res_country_state_cp_79364002,79364,SLP,002,
cfd_mx.res_country_state_cp_79365002,79365,SLP,002,
cfd_mx.res_country_state_cp_79366002,79366,SLP,002,
cfd_mx.res_country_state_cp_79367,79367,SLP,,
cfd_mx.res_country_state_cp_79368,79368,SLP,,
cfd_mx.res_country_state_cp_79369,79369,SLP,,
cfd_mx.res_country_state_cp_79370002,79370,SLP,002,
cfd_mx.res_country_state_cp_79371,79371,SLP,,
cfd_mx.res_country_state_cp_79372,79372,SLP,,
cfd_mx.res_country_state_cp_79373002,79373,SLP,002,
cfd_mx.res_country_state_cp_79374002,79374,SLP,002,
cfd_mx.res_country_state_cp_79375002,79375,SLP,002,
cfd_mx.res_country_state_cp_79376002,79376,SLP,002,
cfd_mx.res_country_state_cp_79377002,79377,SLP,002,
cfd_mx.res_country_state_cp_79378,79378,SLP,,
cfd_mx.res_country_state_cp_79379,79379,SLP,,
cfd_mx.res_country_state_cp_7938000509,79380,SLP,005,09
cfd_mx.res_country_state_cp_79381,79381,SLP,,
cfd_mx.res_country_state_cp_7938200509,79382,SLP,005,09
cfd_mx.res_country_state_cp_7938300509,79383,SLP,005,09
cfd_mx.res_country_state_cp_7938400509,79384,SLP,005,09
cfd_mx.res_country_state_cp_7938500509,79385,SLP,005,09
cfd_mx.res_country_state_cp_7938600509,79386,SLP,005,09
cfd_mx.res_country_state_cp_7938700509,79387,SLP,005,09
cfd_mx.res_country_state_cp_79388,79388,SLP,,
cfd_mx.res_country_state_cp_79389,79389,SLP,,
cfd_mx.res_country_state_cp_79390005,79390,SLP,005,
cfd_mx.res_country_state_cp_79391,79391,SLP,,
cfd_mx.res_country_state_cp_79392,79392,SLP,,
cfd_mx.res_country_state_cp_79393005,79393,SLP,005,
cfd_mx.res_country_state_cp_79394005,79394,SLP,005,
cfd_mx.res_country_state_cp_79395005,79395,SLP,005,
cfd_mx.res_country_state_cp_79396005,79396,SLP,005,
cfd_mx.res_country_state_cp_79397005,79397,SLP,005,
cfd_mx.res_country_state_cp_79398,79398,SLP,,
cfd_mx.res_country_state_cp_79399,79399,SLP,,
cfd_mx.res_country_state_cp_79400008,79400,SLP,008,
cfd_mx.res_country_state_cp_79401008,79401,SLP,008,
cfd_mx.res_country_state_cp_79402,79402,SLP,,
cfd_mx.res_country_state_cp_79403,79403,SLP,,
cfd_mx.res_country_state_cp_79404,79404,SLP,,
cfd_mx.res_country_state_cp_79405,79405,SLP,,
cfd_mx.res_country_state_cp_79406008,79406,SLP,008,
cfd_mx.res_country_state_cp_79407008,79407,SLP,008,
cfd_mx.res_country_state_cp_79408008,79408,SLP,008,
cfd_mx.res_country_state_cp_79409,79409,SLP,,
cfd_mx.res_country_state_cp_79410008,79410,SLP,008,
cfd_mx.res_country_state_cp_79411,79411,SLP,,
cfd_mx.res_country_state_cp_79412,79412,SLP,,
cfd_mx.res_country_state_cp_79413008,79413,SLP,008,
cfd_mx.res_country_state_cp_79414,79414,SLP,,
cfd_mx.res_country_state_cp_79415,79415,SLP,,
cfd_mx.res_country_state_cp_79416,79416,SLP,,
cfd_mx.res_country_state_cp_79417,79417,SLP,,
cfd_mx.res_country_state_cp_79418,79418,SLP,,
cfd_mx.res_country_state_cp_79419,79419,SLP,,
cfd_mx.res_country_state_cp_79420008,79420,SLP,008,
cfd_mx.res_country_state_cp_79421008,79421,SLP,008,
cfd_mx.res_country_state_cp_79422,79422,SLP,,
cfd_mx.res_country_state_cp_79423,79423,SLP,,
cfd_mx.res_country_state_cp_79424,79424,SLP,,
cfd_mx.res_country_state_cp_79425,79425,SLP,,
cfd_mx.res_country_state_cp_79426,79426,SLP,,
cfd_mx.res_country_state_cp_79427008,79427,SLP,008,
cfd_mx.res_country_state_cp_79428008,79428,SLP,008,
cfd_mx.res_country_state_cp_79429008,79429,SLP,008,
cfd_mx.res_country_state_cp_79430008,79430,SLP,008,
cfd_mx.res_country_state_cp_79431008,79431,SLP,008,
cfd_mx.res_country_state_cp_79432008,79432,SLP,008,
cfd_mx.res_country_state_cp_79433008,79433,SLP,008,
cfd_mx.res_country_state_cp_79434008,79434,SLP,008,
cfd_mx.res_country_state_cp_79435008,79435,SLP,008,
cfd_mx.res_country_state_cp_79436008,79436,SLP,008,
cfd_mx.res_country_state_cp_79437008,79437,SLP,008,
cfd_mx.res_country_state_cp_79438,79438,SLP,,
cfd_mx.res_country_state_cp_79439,79439,SLP,,
cfd_mx.res_country_state_cp_7944000810,79440,SLP,008,10
cfd_mx.res_country_state_cp_79441,79441,SLP,,
cfd_mx.res_country_state_cp_7944200810,79442,SLP,008,10
cfd_mx.res_country_state_cp_7944300810,79443,SLP,008,10
cfd_mx.res_country_state_cp_7944400810,79444,SLP,008,10
cfd_mx.res_country_state_cp_7944500810,79445,SLP,008,10
cfd_mx.res_country_state_cp_7944600810,79446,SLP,008,10
cfd_mx.res_country_state_cp_7944700810,79447,SLP,008,10
cfd_mx.res_country_state_cp_79448,79448,SLP,,
cfd_mx.res_country_state_cp_79449,79449,SLP,,
cfd_mx.res_country_state_cp_79450052,79450,SLP,052,
cfd_mx.res_country_state_cp_79451,79451,SLP,,
cfd_mx.res_country_state_cp_79452,79452,SLP,,
cfd_mx.res_country_state_cp_79453,79453,SLP,,
cfd_mx.res_country_state_cp_79454,79454,SLP,,
cfd_mx.res_country_state_cp_79455,79455,SLP,,
cfd_mx.res_country_state_cp_79456,79456,SLP,,
cfd_mx.res_country_state_cp_79457,79457,SLP,,
cfd_mx.res_country_state_cp_79458,79458,SLP,,
cfd_mx.res_country_state_cp_79459,79459,SLP,,
cfd_mx.res_country_state_cp_79460052,79460,SLP,052,
cfd_mx.res_country_state_cp_79461,79461,SLP,,
cfd_mx.res_country_state_cp_79462,79462,SLP,,
cfd_mx.res_country_state_cp_79463,79463,SLP,,
cfd_mx.res_country_state_cp_79464,79464,SLP,,
cfd_mx.res_country_state_cp_79465,79465,SLP,,
cfd_mx.res_country_state_cp_79466052,79466,SLP,052,
cfd_mx.res_country_state_cp_79467052,79467,SLP,052,
cfd_mx.res_country_state_cp_79468,79468,SLP,,
cfd_mx.res_country_state_cp_79469,79469,SLP,,
cfd_mx.res_country_state_cp_79470052,79470,SLP,052,
cfd_mx.res_country_state_cp_79471052,79471,SLP,052,
cfd_mx.res_country_state_cp_79472,79472,SLP,,
cfd_mx.res_country_state_cp_79473,79473,SLP,,
cfd_mx.res_country_state_cp_79474,79474,SLP,,
cfd_mx.res_country_state_cp_79475,79475,SLP,,
cfd_mx.res_country_state_cp_79476,79476,SLP,,
cfd_mx.res_country_state_cp_79477,79477,SLP,,
cfd_mx.res_country_state_cp_79478,79478,SLP,,
cfd_mx.res_country_state_cp_79479,79479,SLP,,
cfd_mx.res_country_state_cp_79480030,79480,SLP,030,
cfd_mx.res_country_state_cp_79481,79481,SLP,,
cfd_mx.res_country_state_cp_79482030,79482,SLP,030,
cfd_mx.res_country_state_cp_79483030,79483,SLP,030,
cfd_mx.res_country_state_cp_79484030,79484,SLP,030,
cfd_mx.res_country_state_cp_79485030,79485,SLP,030,
cfd_mx.res_country_state_cp_79486030,79486,SLP,030,
cfd_mx.res_country_state_cp_79487030,79487,SLP,030,
cfd_mx.res_country_state_cp_79488030,79488,SLP,030,
cfd_mx.res_country_state_cp_79489030,79489,SLP,030,
cfd_mx.res_country_state_cp_79490030,79490,SLP,030,
cfd_mx.res_country_state_cp_79491030,79491,SLP,030,
cfd_mx.res_country_state_cp_79492,79492,SLP,,
cfd_mx.res_country_state_cp_79493030,79493,SLP,030,
cfd_mx.res_country_state_cp_79494,79494,SLP,,
cfd_mx.res_country_state_cp_79495,79495,SLP,,
cfd_mx.res_country_state_cp_79496,79496,SLP,,
cfd_mx.res_country_state_cp_79497,79497,SLP,,
cfd_mx.res_country_state_cp_79498,79498,SLP,,
cfd_mx.res_country_state_cp_79499,79499,SLP,,
cfd_mx.res_country_state_cp_7950005016,79500,SLP,050,16
cfd_mx.res_country_state_cp_79501,79501,SLP,,
cfd_mx.res_country_state_cp_79502050,79502,SLP,050,
cfd_mx.res_country_state_cp_79503050,79503,SLP,050,
cfd_mx.res_country_state_cp_79504,79504,SLP,,
cfd_mx.res_country_state_cp_79505050,79505,SLP,050,
cfd_mx.res_country_state_cp_79506050,79506,SLP,050,
cfd_mx.res_country_state_cp_79507050,79507,SLP,050,
cfd_mx.res_country_state_cp_79508050,79508,SLP,050,
cfd_mx.res_country_state_cp_79509050,79509,SLP,050,
cfd_mx.res_country_state_cp_79510050,79510,SLP,050,
cfd_mx.res_country_state_cp_79511050,79511,SLP,050,
cfd_mx.res_country_state_cp_79512050,79512,SLP,050,
cfd_mx.res_country_state_cp_79513050,79513,SLP,050,
cfd_mx.res_country_state_cp_79514,79514,SLP,,
cfd_mx.res_country_state_cp_79515,79515,SLP,,
cfd_mx.res_country_state_cp_79516,79516,SLP,,
cfd_mx.res_country_state_cp_79517,79517,SLP,,
cfd_mx.res_country_state_cp_79518,79518,SLP,,
cfd_mx.res_country_state_cp_79519,79519,SLP,,
cfd_mx.res_country_state_cp_79520050,79520,SLP,050,
cfd_mx.res_country_state_cp_79521050,79521,SLP,050,
cfd_mx.res_country_state_cp_79522,79522,SLP,,
cfd_mx.res_country_state_cp_79523,79523,SLP,,
cfd_mx.res_country_state_cp_79524050,79524,SLP,050,
cfd_mx.res_country_state_cp_79525050,79525,SLP,050,
cfd_mx.res_country_state_cp_79526050,79526,SLP,050,
cfd_mx.res_country_state_cp_79527,79527,SLP,,
cfd_mx.res_country_state_cp_79528,79528,SLP,,
cfd_mx.res_country_state_cp_79529,79529,SLP,,
cfd_mx.res_country_state_cp_79530050,79530,SLP,050,
cfd_mx.res_country_state_cp_79531,79531,SLP,,
cfd_mx.res_country_state_cp_79532050,79532,SLP,050,
cfd_mx.res_country_state_cp_79533050,79533,SLP,050,
cfd_mx.res_country_state_cp_79534,79534,SLP,,
cfd_mx.res_country_state_cp_79535,79535,SLP,,
cfd_mx.res_country_state_cp_79536,79536,SLP,,
cfd_mx.res_country_state_cp_79537,79537,SLP,,
cfd_mx.res_country_state_cp_79538,79538,SLP,,
cfd_mx.res_country_state_cp_79539,79539,SLP,,
cfd_mx.res_country_state_cp_79540055,79540,SLP,055,
cfd_mx.res_country_state_cp_79541,79541,SLP,,
cfd_mx.res_country_state_cp_79542,79542,SLP,,
cfd_mx.res_country_state_cp_79543055,79543,SLP,055,
cfd_mx.res_country_state_cp_79544055,79544,SLP,055,
cfd_mx.res_country_state_cp_79545055,79545,SLP,055,
cfd_mx.res_country_state_cp_79546055,79546,SLP,055,
cfd_mx.res_country_state_cp_79547055,79547,SLP,055,
cfd_mx.res_country_state_cp_79548,79548,SLP,,
cfd_mx.res_country_state_cp_79549,79549,SLP,,
cfd_mx.res_country_state_cp_79550055,79550,SLP,055,
cfd_mx.res_country_state_cp_79551,79551,SLP,,
cfd_mx.res_country_state_cp_79552,79552,SLP,,
cfd_mx.res_country_state_cp_79553055,79553,SLP,055,
cfd_mx.res_country_state_cp_79554055,79554,SLP,055,
cfd_mx.res_country_state_cp_79555055,79555,SLP,055,
cfd_mx.res_country_state_cp_79556055,79556,SLP,055,
cfd_mx.res_country_state_cp_79557055,79557,SLP,055,
cfd_mx.res_country_state_cp_79558,79558,SLP,,
cfd_mx.res_country_state_cp_79559,79559,SLP,,
cfd_mx.res_country_state_cp_7956003219,79560,SLP,032,19
cfd_mx.res_country_state_cp_79561,79561,SLP,,
cfd_mx.res_country_state_cp_79562032,79562,SLP,032,
cfd_mx.res_country_state_cp_79563032,79563,SLP,032,
cfd_mx.res_country_state_cp_79564032,79564,SLP,032,
cfd_mx.res_country_state_cp_79565032,79565,SLP,032,
cfd_mx.res_country_state_cp_79566032,79566,SLP,032,
cfd_mx.res_country_state_cp_79567032,79567,SLP,032,
cfd_mx.res_country_state_cp_79568,79568,SLP,,
cfd_mx.res_country_state_cp_79569032,79569,SLP,032,
cfd_mx.res_country_state_cp_79570032,79570,SLP,032,
cfd_mx.res_country_state_cp_79571,79571,SLP,,
cfd_mx.res_country_state_cp_79572,79572,SLP,,
cfd_mx.res_country_state_cp_79573032,79573,SLP,032,
cfd_mx.res_country_state_cp_79574032,79574,SLP,032,
cfd_mx.res_country_state_cp_79575032,79575,SLP,032,
cfd_mx.res_country_state_cp_79576032,79576,SLP,032,
cfd_mx.res_country_state_cp_79577,79577,SLP,,
cfd_mx.res_country_state_cp_79578,79578,SLP,,
cfd_mx.res_country_state_cp_79579,79579,SLP,,
cfd_mx.res_country_state_cp_79580032,79580,SLP,032,
cfd_mx.res_country_state_cp_79581032,79581,SLP,032,
cfd_mx.res_country_state_cp_79582,79582,SLP,,
cfd_mx.res_country_state_cp_79583032,79583,SLP,032,
cfd_mx.res_country_state_cp_79584032,79584,SLP,032,
cfd_mx.res_country_state_cp_79585032,79585,SLP,032,
cfd_mx.res_country_state_cp_79586032,79586,SLP,032,
cfd_mx.res_country_state_cp_79587,79587,SLP,,
cfd_mx.res_country_state_cp_79588032,79588,SLP,032,
cfd_mx.res_country_state_cp_79589032,79589,SLP,032,
cfd_mx.res_country_state_cp_7959004315,79590,SLP,043,15
cfd_mx.res_country_state_cp_79591,79591,SLP,,
cfd_mx.res_country_state_cp_7959204315,79592,SLP,043,15
cfd_mx.res_country_state_cp_79593043,79593,SLP,043,
cfd_mx.res_country_state_cp_7959404315,79594,SLP,043,15
cfd_mx.res_country_state_cp_79595043,79595,SLP,043,
cfd_mx.res_country_state_cp_79596,79596,SLP,,
cfd_mx.res_country_state_cp_79597,79597,SLP,,
cfd_mx.res_country_state_cp_79598,79598,SLP,,
cfd_mx.res_country_state_cp_79599043,79599,SLP,043,
cfd_mx.res_country_state_cp_79600024,79600,SLP,024,
cfd_mx.res_country_state_cp_79601,79601,SLP,,
cfd_mx.res_country_state_cp_79602,79602,SLP,,
cfd_mx.res_country_state_cp_79603024,79603,SLP,024,
cfd_mx.res_country_state_cp_79604024,79604,SLP,024,
cfd_mx.res_country_state_cp_79605024,79605,SLP,024,
cfd_mx.res_country_state_cp_79606024,79606,SLP,024,
cfd_mx.res_country_state_cp_79607024,79607,SLP,024,
cfd_mx.res_country_state_cp_79608,79608,SLP,,
cfd_mx.res_country_state_cp_79609,79609,SLP,,
cfd_mx.res_country_state_cp_7961002404,79610,SLP,024,04
cfd_mx.res_country_state_cp_79611,79611,SLP,,
cfd_mx.res_country_state_cp_79612,79612,SLP,,
cfd_mx.res_country_state_cp_7961302404,79613,SLP,024,04
cfd_mx.res_country_state_cp_7961402404,79614,SLP,024,04
cfd_mx.res_country_state_cp_7961502404,79615,SLP,024,04
cfd_mx.res_country_state_cp_7961602404,79616,SLP,024,04
cfd_mx.res_country_state_cp_7961702404,79617,SLP,024,04
cfd_mx.res_country_state_cp_7961802404,79618,SLP,024,04
cfd_mx.res_country_state_cp_7961902404,79619,SLP,024,04
cfd_mx.res_country_state_cp_7962002404,79620,SLP,024,04
cfd_mx.res_country_state_cp_79621,79621,SLP,,
cfd_mx.res_country_state_cp_79622,79622,SLP,,
cfd_mx.res_country_state_cp_7962302404,79623,SLP,024,04
cfd_mx.res_country_state_cp_7962402404,79624,SLP,024,04
cfd_mx.res_country_state_cp_7962502404,79625,SLP,024,04
cfd_mx.res_country_state_cp_7962602404,79626,SLP,024,04
cfd_mx.res_country_state_cp_79627,79627,SLP,,
cfd_mx.res_country_state_cp_79628,79628,SLP,,
cfd_mx.res_country_state_cp_79629,79629,SLP,,
cfd_mx.res_country_state_cp_79630024,79630,SLP,024,
cfd_mx.res_country_state_cp_79631,79631,SLP,,
cfd_mx.res_country_state_cp_79632,79632,SLP,,
cfd_mx.res_country_state_cp_79633024,79633,SLP,024,
cfd_mx.res_country_state_cp_79634024,79634,SLP,024,
cfd_mx.res_country_state_cp_79635024,79635,SLP,024,
cfd_mx.res_country_state_cp_79636024,79636,SLP,024,
cfd_mx.res_country_state_cp_79637024,79637,SLP,024,
cfd_mx.res_country_state_cp_79638,79638,SLP,,
cfd_mx.res_country_state_cp_79639,79639,SLP,,
cfd_mx.res_country_state_cp_79640024,79640,SLP,024,
cfd_mx.res_country_state_cp_79641,79641,SLP,,
cfd_mx.res_country_state_cp_79642,79642,SLP,,
cfd_mx.res_country_state_cp_79643024,79643,SLP,024,
cfd_mx.res_country_state_cp_79644024,79644,SLP,024,
cfd_mx.res_country_state_cp_79645024,79645,SLP,024,
cfd_mx.res_country_state_cp_79646024,79646,SLP,024,
cfd_mx.res_country_state_cp_79647024,79647,SLP,024,
cfd_mx.res_country_state_cp_79648,79648,SLP,,
cfd_mx.res_country_state_cp_79649,79649,SLP,,
cfd_mx.res_country_state_cp_79650011,79650,SLP,011,
cfd_mx.res_country_state_cp_79651,79651,SLP,,
cfd_mx.res_country_state_cp_79652,79652,SLP,,
cfd_mx.res_country_state_cp_79653011,79653,SLP,011,
cfd_mx.res_country_state_cp_79654011,79654,SLP,011,
cfd_mx.res_country_state_cp_79655011,79655,SLP,011,
cfd_mx.res_country_state_cp_79656011,79656,SLP,011,
cfd_mx.res_country_state_cp_79657011,79657,SLP,011,
cfd_mx.res_country_state_cp_79658,79658,SLP,,
cfd_mx.res_country_state_cp_79659,79659,SLP,,
cfd_mx.res_country_state_cp_7966001117,79660,SLP,011,17
cfd_mx.res_country_state_cp_79661,79661,SLP,,
cfd_mx.res_country_state_cp_79662,79662,SLP,,
cfd_mx.res_country_state_cp_79663011,79663,SLP,011,
cfd_mx.res_country_state_cp_79664011,79664,SLP,011,
cfd_mx.res_country_state_cp_79665011,79665,SLP,011,
cfd_mx.res_country_state_cp_79666,79666,SLP,,
cfd_mx.res_country_state_cp_79667,79667,SLP,,
cfd_mx.res_country_state_cp_79668,79668,SLP,,
cfd_mx.res_country_state_cp_79669,79669,SLP,,
cfd_mx.res_country_state_cp_79670011,79670,SLP,011,
cfd_mx.res_country_state_cp_79671,79671,SLP,,
cfd_mx.res_country_state_cp_79672,79672,SLP,,
cfd_mx.res_country_state_cp_79673011,79673,SLP,011,
cfd_mx.res_country_state_cp_79674011,79674,SLP,011,
cfd_mx.res_country_state_cp_79675011,79675,SLP,011,
cfd_mx.res_country_state_cp_79676011,79676,SLP,011,
cfd_mx.res_country_state_cp_79677011,79677,SLP,011,
cfd_mx.res_country_state_cp_79678,79678,SLP,,
cfd_mx.res_country_state_cp_79679,79679,SLP,,
cfd_mx.res_country_state_cp_79680027,79680,SLP,027,
cfd_mx.res_country_state_cp_79681,79681,SLP,,
cfd_mx.res_country_state_cp_79682,79682,SLP,,
cfd_mx.res_country_state_cp_79683027,79683,SLP,027,
cfd_mx.res_country_state_cp_79684027,79684,SLP,027,
cfd_mx.res_country_state_cp_79685027,79685,SLP,027,
