id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_20470004,20470,AGU,004,
cfd_mx.res_country_state_cp_20471,20471,AGU,,
cfd_mx.res_country_state_cp_20472004,20472,AGU,004,
cfd_mx.res_country_state_cp_20473,20473,AGU,,
cfd_mx.res_country_state_cp_20474,20474,AGU,,
cfd_mx.res_country_state_cp_20475,20475,AGU,,
cfd_mx.res_country_state_cp_20476004,20476,AGU,004,
cfd_mx.res_country_state_cp_20477,20477,AGU,,
cfd_mx.res_country_state_cp_20478004,20478,AGU,004,
cfd_mx.res_country_state_cp_20479,20479,AGU,,
cfd_mx.res_country_state_cp_20480,20480,AGU,,
cfd_mx.res_country_state_cp_20481,20481,AGU,,
cfd_mx.res_country_state_cp_20482,20482,AGU,,
cfd_mx.res_country_state_cp_20483,20483,AGU,,
cfd_mx.res_country_state_cp_20484,20484,AGU,,
cfd_mx.res_country_state_cp_20485,20485,AGU,,
cfd_mx.res_country_state_cp_20486,20486,AGU,,
cfd_mx.res_country_state_cp_20487,20487,AGU,,
cfd_mx.res_country_state_cp_20488,20488,AGU,,
cfd_mx.res_country_state_cp_20489,20489,AGU,,
cfd_mx.res_country_state_cp_20490,20490,AGU,,
cfd_mx.res_country_state_cp_20491,20491,AGU,,
cfd_mx.res_country_state_cp_20492,20492,AGU,,
cfd_mx.res_country_state_cp_20493,20493,AGU,,
cfd_mx.res_country_state_cp_20494,20494,AGU,,
cfd_mx.res_country_state_cp_20495,20495,AGU,,
cfd_mx.res_country_state_cp_20496,20496,AGU,,
cfd_mx.res_country_state_cp_20497,20497,AGU,,
cfd_mx.res_country_state_cp_20498,20498,AGU,,
cfd_mx.res_country_state_cp_20499,20499,AGU,,
cfd_mx.res_country_state_cp_20500008,20500,AGU,008,
cfd_mx.res_country_state_cp_20501008,20501,AGU,008,
cfd_mx.res_country_state_cp_20502008,20502,AGU,008,
cfd_mx.res_country_state_cp_20503008,20503,AGU,008,
cfd_mx.res_country_state_cp_20504008,20504,AGU,008,
cfd_mx.res_country_state_cp_20505,20505,AGU,,
cfd_mx.res_country_state_cp_20506008,20506,AGU,008,
cfd_mx.res_country_state_cp_20507,20507,AGU,,
cfd_mx.res_country_state_cp_20508008,20508,AGU,008,
cfd_mx.res_country_state_cp_20509,20509,AGU,,
cfd_mx.res_country_state_cp_20510008,20510,AGU,008,
cfd_mx.res_country_state_cp_20511,20511,AGU,,
cfd_mx.res_country_state_cp_20512,20512,AGU,,
cfd_mx.res_country_state_cp_20513,20513,AGU,,
cfd_mx.res_country_state_cp_20514,20514,AGU,,
cfd_mx.res_country_state_cp_20515,20515,AGU,,
cfd_mx.res_country_state_cp_20516008,20516,AGU,008,
cfd_mx.res_country_state_cp_20517,20517,AGU,,
cfd_mx.res_country_state_cp_20518,20518,AGU,,
cfd_mx.res_country_state_cp_20519,20519,AGU,,
cfd_mx.res_country_state_cp_20520008,20520,AGU,008,
cfd_mx.res_country_state_cp_20521,20521,AGU,,
cfd_mx.res_country_state_cp_20522,20522,AGU,,
cfd_mx.res_country_state_cp_20523,20523,AGU,,
cfd_mx.res_country_state_cp_20524,20524,AGU,,
cfd_mx.res_country_state_cp_20525008,20525,AGU,008,
cfd_mx.res_country_state_cp_20526,20526,AGU,,
cfd_mx.res_country_state_cp_20527,20527,AGU,,
cfd_mx.res_country_state_cp_20528,20528,AGU,,
cfd_mx.res_country_state_cp_20529,20529,AGU,,
cfd_mx.res_country_state_cp_20530008,20530,AGU,008,
cfd_mx.res_country_state_cp_20531,20531,AGU,,
cfd_mx.res_country_state_cp_20532,20532,AGU,,
cfd_mx.res_country_state_cp_20533,20533,AGU,,
cfd_mx.res_country_state_cp_20534008,20534,AGU,008,
cfd_mx.res_country_state_cp_20535,20535,AGU,,
cfd_mx.res_country_state_cp_20536,20536,AGU,,
cfd_mx.res_country_state_cp_20537,20537,AGU,,
cfd_mx.res_country_state_cp_20538008,20538,AGU,008,
cfd_mx.res_country_state_cp_20539,20539,AGU,,
cfd_mx.res_country_state_cp_20540008,20540,AGU,008,
cfd_mx.res_country_state_cp_20541,20541,AGU,,
cfd_mx.res_country_state_cp_20542,20542,AGU,,
cfd_mx.res_country_state_cp_20543,20543,AGU,,
cfd_mx.res_country_state_cp_20544,20544,AGU,,
cfd_mx.res_country_state_cp_20545008,20545,AGU,008,
cfd_mx.res_country_state_cp_20546,20546,AGU,,
cfd_mx.res_country_state_cp_20547,20547,AGU,,
cfd_mx.res_country_state_cp_20548,20548,AGU,,
cfd_mx.res_country_state_cp_20549,20549,AGU,,
cfd_mx.res_country_state_cp_20550008,20550,AGU,008,
cfd_mx.res_country_state_cp_20551,20551,AGU,,
cfd_mx.res_country_state_cp_20552,20552,AGU,,
cfd_mx.res_country_state_cp_20553,20553,AGU,,
cfd_mx.res_country_state_cp_20554,20554,AGU,,
cfd_mx.res_country_state_cp_20555,20555,AGU,,
cfd_mx.res_country_state_cp_20556,20556,AGU,,
cfd_mx.res_country_state_cp_20557,20557,AGU,,
cfd_mx.res_country_state_cp_20558,20558,AGU,,
cfd_mx.res_country_state_cp_20559,20559,AGU,,
cfd_mx.res_country_state_cp_20560008,20560,AGU,008,
cfd_mx.res_country_state_cp_20561,20561,AGU,,
cfd_mx.res_country_state_cp_20562,20562,AGU,,
cfd_mx.res_country_state_cp_20563,20563,AGU,,
cfd_mx.res_country_state_cp_20564008,20564,AGU,008,
cfd_mx.res_country_state_cp_20565,20565,AGU,,
cfd_mx.res_country_state_cp_20566,20566,AGU,,
cfd_mx.res_country_state_cp_20567008,20567,AGU,008,
cfd_mx.res_country_state_cp_20568,20568,AGU,,
cfd_mx.res_country_state_cp_20569,20569,AGU,,
cfd_mx.res_country_state_cp_20570008,20570,AGU,008,
cfd_mx.res_country_state_cp_20571,20571,AGU,,
cfd_mx.res_country_state_cp_20572,20572,AGU,,
cfd_mx.res_country_state_cp_20573,20573,AGU,,
cfd_mx.res_country_state_cp_20574008,20574,AGU,008,
cfd_mx.res_country_state_cp_20575,20575,AGU,,
cfd_mx.res_country_state_cp_20576008,20576,AGU,008,
cfd_mx.res_country_state_cp_20577,20577,AGU,,
cfd_mx.res_country_state_cp_20578008,20578,AGU,008,
cfd_mx.res_country_state_cp_20579,20579,AGU,,
cfd_mx.res_country_state_cp_20580008,20580,AGU,008,
cfd_mx.res_country_state_cp_20581,20581,AGU,,
cfd_mx.res_country_state_cp_20582,20582,AGU,,
cfd_mx.res_country_state_cp_20583,20583,AGU,,
cfd_mx.res_country_state_cp_20584008,20584,AGU,008,
cfd_mx.res_country_state_cp_20585,20585,AGU,,
cfd_mx.res_country_state_cp_20586,20586,AGU,,
cfd_mx.res_country_state_cp_20587,20587,AGU,,
cfd_mx.res_country_state_cp_20588,20588,AGU,,
cfd_mx.res_country_state_cp_20589,20589,AGU,,
cfd_mx.res_country_state_cp_20590008,20590,AGU,008,
cfd_mx.res_country_state_cp_20591,20591,AGU,,
cfd_mx.res_country_state_cp_20592,20592,AGU,,
cfd_mx.res_country_state_cp_20593,20593,AGU,,
cfd_mx.res_country_state_cp_20594,20594,AGU,,
cfd_mx.res_country_state_cp_20595,20595,AGU,,
cfd_mx.res_country_state_cp_20596,20596,AGU,,
cfd_mx.res_country_state_cp_20597,20597,AGU,,
cfd_mx.res_country_state_cp_20598,20598,AGU,,
cfd_mx.res_country_state_cp_20599,20599,AGU,,
cfd_mx.res_country_state_cp_2060000908,20600,AGU,009,08
cfd_mx.res_country_state_cp_20601,20601,AGU,,
cfd_mx.res_country_state_cp_2060200908,20602,AGU,009,08
cfd_mx.res_country_state_cp_2060300908,20603,AGU,009,08
cfd_mx.res_country_state_cp_2060400908,20604,AGU,009,08
cfd_mx.res_country_state_cp_2060500908,20605,AGU,009,08
cfd_mx.res_country_state_cp_20606,20606,AGU,,
cfd_mx.res_country_state_cp_2060700908,20607,AGU,009,08
cfd_mx.res_country_state_cp_2060800908,20608,AGU,009,08
cfd_mx.res_country_state_cp_20609,20609,AGU,,
cfd_mx.res_country_state_cp_20610009,20610,AGU,009,
cfd_mx.res_country_state_cp_20611,20611,AGU,,
cfd_mx.res_country_state_cp_20612009,20612,AGU,009,
cfd_mx.res_country_state_cp_20613009,20613,AGU,009,
cfd_mx.res_country_state_cp_20614009,20614,AGU,009,
cfd_mx.res_country_state_cp_20615009,20615,AGU,009,
cfd_mx.res_country_state_cp_20616009,20616,AGU,009,
cfd_mx.res_country_state_cp_20617,20617,AGU,,
cfd_mx.res_country_state_cp_20618,20618,AGU,,
cfd_mx.res_country_state_cp_20619,20619,AGU,,
cfd_mx.res_country_state_cp_20620009,20620,AGU,009,
cfd_mx.res_country_state_cp_20621,20621,AGU,,
cfd_mx.res_country_state_cp_20622009,20622,AGU,009,
cfd_mx.res_country_state_cp_20623,20623,AGU,,
cfd_mx.res_country_state_cp_20624,20624,AGU,,
cfd_mx.res_country_state_cp_20625,20625,AGU,,
cfd_mx.res_country_state_cp_20626,20626,AGU,,
cfd_mx.res_country_state_cp_20627,20627,AGU,,
cfd_mx.res_country_state_cp_20628,20628,AGU,,
cfd_mx.res_country_state_cp_20629,20629,AGU,,
cfd_mx.res_country_state_cp_20630,20630,AGU,,
cfd_mx.res_country_state_cp_20631,20631,AGU,,
cfd_mx.res_country_state_cp_20632,20632,AGU,,
cfd_mx.res_country_state_cp_20633,20633,AGU,,
cfd_mx.res_country_state_cp_20634009,20634,AGU,009,
cfd_mx.res_country_state_cp_20635,20635,AGU,,
cfd_mx.res_country_state_cp_20636,20636,AGU,,
cfd_mx.res_country_state_cp_20637009,20637,AGU,009,
cfd_mx.res_country_state_cp_20638,20638,AGU,,
cfd_mx.res_country_state_cp_20639,20639,AGU,,
cfd_mx.res_country_state_cp_20641,20641,AGU,,
cfd_mx.res_country_state_cp_20642,20642,AGU,,
cfd_mx.res_country_state_cp_20643,20643,AGU,,
cfd_mx.res_country_state_cp_20644,20644,AGU,,
cfd_mx.res_country_state_cp_20645009,20645,AGU,009,
cfd_mx.res_country_state_cp_20646,20646,AGU,,
cfd_mx.res_country_state_cp_20647,20647,AGU,,
cfd_mx.res_country_state_cp_20648,20648,AGU,,
cfd_mx.res_country_state_cp_20649,20649,AGU,,
cfd_mx.res_country_state_cp_20650009,20650,AGU,009,
cfd_mx.res_country_state_cp_20651,20651,AGU,,
cfd_mx.res_country_state_cp_20652,20652,AGU,,
cfd_mx.res_country_state_cp_20653,20653,AGU,,
cfd_mx.res_country_state_cp_20654009,20654,AGU,009,
cfd_mx.res_country_state_cp_20655,20655,AGU,,
cfd_mx.res_country_state_cp_20656009,20656,AGU,009,
cfd_mx.res_country_state_cp_20657009,20657,AGU,009,
cfd_mx.res_country_state_cp_20658009,20658,AGU,009,
cfd_mx.res_country_state_cp_20659009,20659,AGU,009,
cfd_mx.res_country_state_cp_20660,20660,AGU,,
cfd_mx.res_country_state_cp_20661,20661,AGU,,
cfd_mx.res_country_state_cp_20662,20662,AGU,,
cfd_mx.res_country_state_cp_20663006,20663,AGU,006,
cfd_mx.res_country_state_cp_20664006,20664,AGU,006,
cfd_mx.res_country_state_cp_20665006,20665,AGU,006,
cfd_mx.res_country_state_cp_20666006,20666,AGU,006,
cfd_mx.res_country_state_cp_20667006,20667,AGU,006,
cfd_mx.res_country_state_cp_20668006,20668,AGU,006,
cfd_mx.res_country_state_cp_20669,20669,AGU,,
cfd_mx.res_country_state_cp_2067000605,20670,AGU,006,05
cfd_mx.res_country_state_cp_20671,20671,AGU,,
cfd_mx.res_country_state_cp_20672,20672,AGU,,
cfd_mx.res_country_state_cp_2067300605,20673,AGU,006,05
cfd_mx.res_country_state_cp_2067400605,20674,AGU,006,05
cfd_mx.res_country_state_cp_2067500605,20675,AGU,006,05
cfd_mx.res_country_state_cp_2067600605,20676,AGU,006,05
cfd_mx.res_country_state_cp_2067700605,20677,AGU,006,05
cfd_mx.res_country_state_cp_2067800605,20678,AGU,006,05
cfd_mx.res_country_state_cp_20679,20679,AGU,,
cfd_mx.res_country_state_cp_20680006,20680,AGU,006,
cfd_mx.res_country_state_cp_20681,20681,AGU,,
cfd_mx.res_country_state_cp_20682,20682,AGU,,
cfd_mx.res_country_state_cp_20683006,20683,AGU,006,
cfd_mx.res_country_state_cp_20684006,20684,AGU,006,
cfd_mx.res_country_state_cp_20685,20685,AGU,,
cfd_mx.res_country_state_cp_20686006,20686,AGU,006,
cfd_mx.res_country_state_cp_20687006,20687,AGU,006,
cfd_mx.res_country_state_cp_20688,20688,AGU,,
cfd_mx.res_country_state_cp_20689,20689,AGU,,
cfd_mx.res_country_state_cp_20690,20690,AGU,,
cfd_mx.res_country_state_cp_20691,20691,AGU,,
cfd_mx.res_country_state_cp_20692,20692,AGU,,
cfd_mx.res_country_state_cp_20693,20693,AGU,,
cfd_mx.res_country_state_cp_20694,20694,AGU,,
cfd_mx.res_country_state_cp_20695,20695,AGU,,
cfd_mx.res_country_state_cp_20696,20696,AGU,,
cfd_mx.res_country_state_cp_20697,20697,AGU,,
cfd_mx.res_country_state_cp_20698,20698,AGU,,
cfd_mx.res_country_state_cp_20699,20699,AGU,,
cfd_mx.res_country_state_cp_20700002,20700,AGU,002,
cfd_mx.res_country_state_cp_20701,20701,AGU,,
cfd_mx.res_country_state_cp_20702,20702,AGU,,
cfd_mx.res_country_state_cp_20703,20703,AGU,,
cfd_mx.res_country_state_cp_20704002,20704,AGU,002,
cfd_mx.res_country_state_cp_20705002,20705,AGU,002,
cfd_mx.res_country_state_cp_20706,20706,AGU,,
cfd_mx.res_country_state_cp_20707,20707,AGU,,
cfd_mx.res_country_state_cp_20708002,20708,AGU,002,
cfd_mx.res_country_state_cp_20709002,20709,AGU,002,
cfd_mx.res_country_state_cp_2071000207,20710,AGU,002,07
cfd_mx.res_country_state_cp_20711,20711,AGU,,
cfd_mx.res_country_state_cp_2071200207,20712,AGU,002,07
cfd_mx.res_country_state_cp_2071300207,20713,AGU,002,07
cfd_mx.res_country_state_cp_2071400207,20714,AGU,002,07
cfd_mx.res_country_state_cp_2071500207,20715,AGU,002,07
cfd_mx.res_country_state_cp_2071600207,20716,AGU,002,07
cfd_mx.res_country_state_cp_2071700207,20717,AGU,002,07
cfd_mx.res_country_state_cp_20718,20718,AGU,,
cfd_mx.res_country_state_cp_20719,20719,AGU,,
cfd_mx.res_country_state_cp_20720002,20720,AGU,002,
cfd_mx.res_country_state_cp_20721002,20721,AGU,002,
cfd_mx.res_country_state_cp_20722002,20722,AGU,002,
cfd_mx.res_country_state_cp_20723002,20723,AGU,002,
cfd_mx.res_country_state_cp_20724002,20724,AGU,002,
cfd_mx.res_country_state_cp_20725,20725,AGU,,
cfd_mx.res_country_state_cp_20726,20726,AGU,,
cfd_mx.res_country_state_cp_20727002,20727,AGU,002,
cfd_mx.res_country_state_cp_20728002,20728,AGU,002,
cfd_mx.res_country_state_cp_20729002,20729,AGU,002,
cfd_mx.res_country_state_cp_20730002,20730,AGU,002,
cfd_mx.res_country_state_cp_20731,20731,AGU,,
cfd_mx.res_country_state_cp_20732002,20732,AGU,002,
cfd_mx.res_country_state_cp_20733,20733,AGU,,
cfd_mx.res_country_state_cp_20734002,20734,AGU,002,
cfd_mx.res_country_state_cp_20735,20735,AGU,,
cfd_mx.res_country_state_cp_20736002,20736,AGU,002,
cfd_mx.res_country_state_cp_20737,20737,AGU,,
cfd_mx.res_country_state_cp_20738002,20738,AGU,002,
cfd_mx.res_country_state_cp_20739002,20739,AGU,002,
cfd_mx.res_country_state_cp_20740002,20740,AGU,002,
cfd_mx.res_country_state_cp_20741002,20741,AGU,002,
cfd_mx.res_country_state_cp_20742002,20742,AGU,002,
cfd_mx.res_country_state_cp_20743,20743,AGU,,
cfd_mx.res_country_state_cp_20744002,20744,AGU,002,
cfd_mx.res_country_state_cp_20745,20745,AGU,,
cfd_mx.res_country_state_cp_20746002,20746,AGU,002,
cfd_mx.res_country_state_cp_20747,20747,AGU,,
cfd_mx.res_country_state_cp_20748002,20748,AGU,002,
cfd_mx.res_country_state_cp_20749002,20749,AGU,002,
cfd_mx.res_country_state_cp_20750002,20750,AGU,002,
cfd_mx.res_country_state_cp_20751,20751,AGU,,
cfd_mx.res_country_state_cp_20752,20752,AGU,,
cfd_mx.res_country_state_cp_20753,20753,AGU,,
cfd_mx.res_country_state_cp_20754,20754,AGU,,
cfd_mx.res_country_state_cp_20755,20755,AGU,,
cfd_mx.res_country_state_cp_20756,20756,AGU,,
cfd_mx.res_country_state_cp_20757,20757,AGU,,
cfd_mx.res_country_state_cp_20758,20758,AGU,,
cfd_mx.res_country_state_cp_20759,20759,AGU,,
cfd_mx.res_country_state_cp_20760002,20760,AGU,002,
cfd_mx.res_country_state_cp_20761,20761,AGU,,
cfd_mx.res_country_state_cp_20762,20762,AGU,,
cfd_mx.res_country_state_cp_20763,20763,AGU,,
cfd_mx.res_country_state_cp_20764,20764,AGU,,
cfd_mx.res_country_state_cp_20765002,20765,AGU,002,
cfd_mx.res_country_state_cp_20766,20766,AGU,,
cfd_mx.res_country_state_cp_20767,20767,AGU,,
cfd_mx.res_country_state_cp_20768002,20768,AGU,002,
cfd_mx.res_country_state_cp_20769,20769,AGU,,
cfd_mx.res_country_state_cp_20770002,20770,AGU,002,
cfd_mx.res_country_state_cp_20771002,20771,AGU,002,
cfd_mx.res_country_state_cp_20772,20772,AGU,,
cfd_mx.res_country_state_cp_20773002,20773,AGU,002,
cfd_mx.res_country_state_cp_20774,20774,AGU,,
cfd_mx.res_country_state_cp_20775002,20775,AGU,002,
cfd_mx.res_country_state_cp_20776,20776,AGU,,
cfd_mx.res_country_state_cp_20777002,20777,AGU,002,
cfd_mx.res_country_state_cp_20778,20778,AGU,,
cfd_mx.res_country_state_cp_20779002,20779,AGU,002,
cfd_mx.res_country_state_cp_20780002,20780,AGU,002,
cfd_mx.res_country_state_cp_20781,20781,AGU,,
cfd_mx.res_country_state_cp_20782002,20782,AGU,002,
cfd_mx.res_country_state_cp_20783,20783,AGU,,
cfd_mx.res_country_state_cp_20784,20784,AGU,,
cfd_mx.res_country_state_cp_20785002,20785,AGU,002,
cfd_mx.res_country_state_cp_20786,20786,AGU,,
cfd_mx.res_country_state_cp_20787,20787,AGU,,
cfd_mx.res_country_state_cp_20788,20788,AGU,,
cfd_mx.res_country_state_cp_20789,20789,AGU,,
cfd_mx.res_country_state_cp_20790002,20790,AGU,002,
cfd_mx.res_country_state_cp_20791,20791,AGU,,
cfd_mx.res_country_state_cp_20792002,20792,AGU,002,
cfd_mx.res_country_state_cp_20793,20793,AGU,,
cfd_mx.res_country_state_cp_20794002,20794,AGU,002,
cfd_mx.res_country_state_cp_20795002,20795,AGU,002,
cfd_mx.res_country_state_cp_20796002,20796,AGU,002,
cfd_mx.res_country_state_cp_20797002,20797,AGU,002,
cfd_mx.res_country_state_cp_20798,20798,AGU,,
cfd_mx.res_country_state_cp_20799002,20799,AGU,002,
cfd_mx.res_country_state_cp_2080000302,20800,AGU,003,02
cfd_mx.res_country_state_cp_20801,20801,AGU,,
cfd_mx.res_country_state_cp_2080200302,20802,AGU,003,02
cfd_mx.res_country_state_cp_2080300302,20803,AGU,003,02
cfd_mx.res_country_state_cp_2080400302,20804,AGU,003,02
cfd_mx.res_country_state_cp_2080500302,20805,AGU,003,02
cfd_mx.res_country_state_cp_20806,20806,AGU,,
cfd_mx.res_country_state_cp_20807,20807,AGU,,
cfd_mx.res_country_state_cp_20808,20808,AGU,,
cfd_mx.res_country_state_cp_20809,20809,AGU,,
cfd_mx.res_country_state_cp_20810003,20810,AGU,003,
cfd_mx.res_country_state_cp_20811,20811,AGU,,
cfd_mx.res_country_state_cp_20812,20812,AGU,,
cfd_mx.res_country_state_cp_20813,20813,AGU,,
cfd_mx.res_country_state_cp_20814003,20814,AGU,003,
cfd_mx.res_country_state_cp_20815,20815,AGU,,
cfd_mx.res_country_state_cp_20816003,20816,AGU,003,
cfd_mx.res_country_state_cp_20817,20817,AGU,,
cfd_mx.res_country_state_cp_20818,20818,AGU,,
cfd_mx.res_country_state_cp_20819,20819,AGU,,
cfd_mx.res_country_state_cp_20820003,20820,AGU,003,
cfd_mx.res_country_state_cp_20821,20821,AGU,,
cfd_mx.res_country_state_cp_20822,20822,AGU,,
cfd_mx.res_country_state_cp_20823,20823,AGU,,
cfd_mx.res_country_state_cp_20824003,20824,AGU,003,
cfd_mx.res_country_state_cp_20825,20825,AGU,,
cfd_mx.res_country_state_cp_20826,20826,AGU,,
cfd_mx.res_country_state_cp_20827,20827,AGU,,
cfd_mx.res_country_state_cp_20828,20828,AGU,,
cfd_mx.res_country_state_cp_20829,20829,AGU,,
cfd_mx.res_country_state_cp_20830003,20830,AGU,003,
cfd_mx.res_country_state_cp_20831,20831,AGU,,
cfd_mx.res_country_state_cp_20832003,20832,AGU,003,
cfd_mx.res_country_state_cp_20833,20833,AGU,,
cfd_mx.res_country_state_cp_20834003,20834,AGU,003,
cfd_mx.res_country_state_cp_20835,20835,AGU,,
cfd_mx.res_country_state_cp_20836,20836,AGU,,
cfd_mx.res_country_state_cp_20837,20837,AGU,,
cfd_mx.res_country_state_cp_20838,20838,AGU,,
cfd_mx.res_country_state_cp_20839,20839,AGU,,
cfd_mx.res_country_state_cp_20840003,20840,AGU,003,
cfd_mx.res_country_state_cp_20841,20841,AGU,,
cfd_mx.res_country_state_cp_20842003,20842,AGU,003,
cfd_mx.res_country_state_cp_20843,20843,AGU,,
cfd_mx.res_country_state_cp_20844003,20844,AGU,003,
cfd_mx.res_country_state_cp_20845,20845,AGU,,
cfd_mx.res_country_state_cp_20846,20846,AGU,,
cfd_mx.res_country_state_cp_20847,20847,AGU,,
cfd_mx.res_country_state_cp_20848,20848,AGU,,
cfd_mx.res_country_state_cp_20849,20849,AGU,,
cfd_mx.res_country_state_cp_20850003,20850,AGU,003,
cfd_mx.res_country_state_cp_20851,20851,AGU,,
cfd_mx.res_country_state_cp_20852003,20852,AGU,003,
cfd_mx.res_country_state_cp_20853,20853,AGU,,
cfd_mx.res_country_state_cp_20854003,20854,AGU,003,
cfd_mx.res_country_state_cp_20855,20855,AGU,,
cfd_mx.res_country_state_cp_20856003,20856,AGU,003,
cfd_mx.res_country_state_cp_20857,20857,AGU,,
cfd_mx.res_country_state_cp_20858,20858,AGU,,
cfd_mx.res_country_state_cp_20859,20859,AGU,,
cfd_mx.res_country_state_cp_20860003,20860,AGU,003,
cfd_mx.res_country_state_cp_20861,20861,AGU,,
cfd_mx.res_country_state_cp_20862003,20862,AGU,003,
cfd_mx.res_country_state_cp_20863,20863,AGU,,
cfd_mx.res_country_state_cp_20864003,20864,AGU,003,
cfd_mx.res_country_state_cp_20865,20865,AGU,,
cfd_mx.res_country_state_cp_20866,20866,AGU,,
cfd_mx.res_country_state_cp_20867,20867,AGU,,
cfd_mx.res_country_state_cp_20868,20868,AGU,,
cfd_mx.res_country_state_cp_20869,20869,AGU,,
cfd_mx.res_country_state_cp_20870003,20870,AGU,003,
cfd_mx.res_country_state_cp_20871,20871,AGU,,
cfd_mx.res_country_state_cp_20872003,20872,AGU,003,
cfd_mx.res_country_state_cp_20873,20873,AGU,,
cfd_mx.res_country_state_cp_20874003,20874,AGU,003,
cfd_mx.res_country_state_cp_20875,20875,AGU,,
cfd_mx.res_country_state_cp_20876,20876,AGU,,
cfd_mx.res_country_state_cp_20877,20877,AGU,,
cfd_mx.res_country_state_cp_20878,20878,AGU,,
cfd_mx.res_country_state_cp_20879,20879,AGU,,
cfd_mx.res_country_state_cp_20880003,20880,AGU,003,
cfd_mx.res_country_state_cp_20881,20881,AGU,,
cfd_mx.res_country_state_cp_20882003,20882,AGU,003,
cfd_mx.res_country_state_cp_20883,20883,AGU,,
cfd_mx.res_country_state_cp_20884003,20884,AGU,003,
cfd_mx.res_country_state_cp_20885,20885,AGU,,
cfd_mx.res_country_state_cp_20886,20886,AGU,,
cfd_mx.res_country_state_cp_20887,20887,AGU,,
cfd_mx.res_country_state_cp_20888,20888,AGU,,
cfd_mx.res_country_state_cp_20889,20889,AGU,,
cfd_mx.res_country_state_cp_20890003,20890,AGU,003,
cfd_mx.res_country_state_cp_20891,20891,AGU,,
cfd_mx.res_country_state_cp_20892003,20892,AGU,003,
cfd_mx.res_country_state_cp_20893,20893,AGU,,
cfd_mx.res_country_state_cp_20894,20894,AGU,,
cfd_mx.res_country_state_cp_20895,20895,AGU,,
cfd_mx.res_country_state_cp_20896,20896,AGU,,
cfd_mx.res_country_state_cp_20897,20897,AGU,,
